cluster_id	gs_name	p.val	q.val	sscore	edge
progexh	REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.015984015984015984	0.08094657635942039	1.3162089314338856	0.2319428603571151
progexh	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	9.999000099990002e-5	0.0015053040150530403	1.7025322773995148	0.11010461816530841
progexh	REACTOME_HEDGEHOG_OFF_STATE	0.0013998600139986002	0.013096995385207243	1.1836125934575439	0.16478705226679197
progexh	REACTOME_HEDGEHOG_ON_STATE	1.9998000199980003e-4	0.0026076132544225893	1.3503878360078028	0.02410822951024333
progexh	REACTOME_HEME_BIOSYNTHESIS	0.03496503496503497	0.13011707393729866	1.185834945121486	0.18637097014532883
progexh	REACTOME_HEME_DEGRADATION	0.09490509490509491	0.23352576101461692	1.0116497205145631	0.037593637988633195
progexh	REACTOME_HEME_SIGNALING	0.0017998200179982	0.016466861601132705	1.205953608577193	0.2542745786529408
progexh	REACTOME_HEMOSTASIS	4.999500049995e-4	0.00551944805519448	1.2491290433612299	0.2732637639895962
progexh	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.03696303696303696	0.13335683923919217	-1.2326225674156328	-0.0758783949520379
progexh	REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.33663366336633666	0.43654294951813116	0.5825394749799746	0.13300563272429153
progexh	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.22772277227722773	0.36190874365747516	0.8186893774259971	0.2646517517909722
progexh	REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS	0.12871287128712872	0.2750303417438518	-0.9035523429250981	-0.050058682751622015
progexh	REACTOME_HISTIDINE_CATABOLISM	0.052947052947052944	0.16796996107340934	1.1756893519873908	0.21025867234059986
progexh	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.025974025974025976	0.10972700768619136	1.3587670524183642	0.19673580502324498
progexh	REACTOME_HIV_INFECTION	9.999000099990002e-5	0.0015053040150530403	1.7030488984645085	0.11981658343109194
progexh	REACTOME_HIV_LIFE_CYCLE	0.007099290070992901	0.04628513526600096	1.0295421098731674	0.20773291285914125
progexh	REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.13861386138613863	0.2823426254064521	0.9684852156831051	0.2216201967778858
progexh	REACTOME_HIV_TRANSCRIPTION_INITIATION	0.0038996100389961006	0.029759236057961026	1.0964370059470745	0.2934439942231697
progexh	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.007899210078992101	0.050119126018432644	1.0223015821237165	0.32469756636903946
progexh	REACTOME_HOMOLOGY_DIRECTED_REPAIR	1.9998000199980003e-4	0.0026076132544225893	1.5062517151908204	0.28655716018606175
progexh	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.1188118811881188	0.2671195832661233	0.9797353013938015	0.10039805959962507
progexh	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	9.999000099990002e-5	0.0015053040150530403	1.9528179939494619	0.11981658343109194
progexh	REACTOME_HS_GAG_BIOSYNTHESIS	0.45544554455445546	0.5123762376237624	-0.5369976992771033	-0.0758783949520379
progexh	REACTOME_HS_GAG_DEGRADATION	0.028971028971028972	0.11730079211741802	-1.2346042529965195	-0.29204646991056366
progexh	REACTOME_HSF1_ACTIVATION	0.594059405940594	0.6117925225358357	-0.5079179061077446	-0.302180027780255
progexh	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.38613861386138615	0.4698350804955588	-0.6739674855630292	0.08448023759817926
progexh	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.08391608391608392	0.2157842157842158	-1.0438658964416867	0.19994154576467182
progexh	REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.04095904095904096	0.14279615121720385	1.1656396801047368	0.6698591993341856
progexh	REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	0.5445544554455446	0.5736527851258408	-0.48520012620121933	0.10703677678992267
progexh	REACTOME_HYALURONAN_METABOLISM	0.38613861386138615	0.4698350804955588	-0.6438687150140409	0.13684298582707613
progexh	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.6534653465346535	0.657835023623943	-0.46388085114230865	0.13684298582707613
progexh	REACTOME_HYDROLYSIS_OF_LPC	0.33663366336633666	0.43654294951813116	0.6849872773537043	0.33348403018066475
progexh	REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0.061938061938061936	0.1805799833968848	-1.086571850989724	-0.09545105725128113
progexh	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.07092907092907093	0.1931883905568116	1.0703219353309303	0.3812041499567897
progexh	REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.1485148514851485	0.29209096681639657	0.9441718312437704	0.2992420259287111
progexh	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.9998000199980003e-4	0.0026076132544225893	1.3632846627153186	0.42847239543323673
progexh	REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	0.4752475247524752	0.5239746344807583	0.6029686663577813	-0.19840185709378141
progexh	REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.015984015984015984	0.08094657635942039	1.2786641140180954	0.29161410659041537
progexh	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.03196803196803197	0.12397906543105607	1.2700342109805747	0.07512879794352859
progexh	REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.297029702970297	0.41127189642041123	0.7445142446428734	0.7528656224370571
progexh	REACTOME_INFECTIOUS_DISEASE	9.999000099990002e-5	0.0015053040150530403	1.7724191939956162	0.12205535099688261
progexh	REACTOME_INFLAMMASOMES	0.04095904095904096	0.14279615121720385	-1.1939944177036113	-0.1096291749563269
progexh	REACTOME_INFLUENZA_INFECTION	9.999000099990002e-5	0.0015053040150530403	1.6376414744698646	-0.04373245741243678
progexh	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.001999800019998	0.017804671145788646	1.1381098453944951	0.006549827405548521
progexh	REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.26732673267326734	0.38900972698324315	-0.7845634044879183	-0.15711235752639632
progexh	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.03796203796203796	0.13577782908236471	1.2022641202099518	0.19305283195482634
progexh	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	9.999000099990002e-5	0.0015053040150530403	1.6014851185722334	0.8803838210731308
progexh	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.02197802197802198	0.09890109890109891	1.2944799684017465	0.45221537150447133
progexh	REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	0.25742574257425743	0.382329174621498	0.8216058141797619	-0.08968452324708807
progexh	REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.22772277227722773	0.36190874365747516	0.7818482962756951	0.29161410659041537
progexh	REACTOME_INNATE_IMMUNE_SYSTEM	9.999000099990002e-5	0.0015053040150530403	1.8021905538368674	0.330771327535769
progexh	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.2871287128712871	0.40432410587997575	0.7649222037489518	0.2847401379214902
progexh	REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.1485148514851485	0.29209096681639657	0.9388874488916855	0.03275096120745014
progexh	REACTOME_INSULIN_PROCESSING	0.43564356435643564	0.4985665117997633	0.598526472856319	0.7670008586171914
progexh	REACTOME_INSULIN_RECEPTOR_RECYCLING	0.33663366336633666	0.43654294951813116	0.7653032381585558	0.11518843202423089
progexh	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.48514851485148514	0.5320569143007016	0.5711720172108935	0.4866168104074861
progexh	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.03696303696303696	0.13335683923919217	1.2040111932628734	0.2847401379214902
progexh	REACTOME_INTEGRATION_OF_PROVIRUS	0.1188118811881188	0.2671195832661233	0.9872772229343555	0.6415878301388825
progexh	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.1188118811881188	0.2671195832661233	-0.9700960866012207	0.020390022348821445
progexh	REACTOME_INTEGRIN_SIGNALING	0.0021997800219978004	0.018973102689731028	1.1593157326929455	0.27424245677584785
progexh	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.39603960396039606	0.47559215675012034	0.6070477537685716	0.21399887289442715
progexh	REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.33663366336633666	0.43654294951813116	-0.6316151528807289	0.015543151843670363
progexh	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.01998001998001998	0.09373063197425804	1.3026566102648858	0.33309051537260037
progexh	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.01998001998001998	0.09373063197425804	1.3653217371250557	0.33309051537260037
progexh	REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.04295704295704296	0.146071587550027	1.2074911479131973	0.1464315534814157
progexh	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.06293706293706294	0.18125874125874128	-1.141796609498572	-0.48871467181969364
progexh	REACTOME_INTERFERON_GAMMA_SIGNALING	0.0033996600339966003	0.026937019216738613	-1.135695223535982	-0.30940500723695913
progexh	REACTOME_INTERFERON_SIGNALING	0.009099090090990901	0.056015216322233954	1.0176716275119995	0.2799808106895379
progexh	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	5.999400059994001e-4	0.006493468300228801	1.3240092613153542	0.1244222451027069
progexh	REACTOME_INTERLEUKIN_1_PROCESSING	0.060939060939060936	0.1805799833968848	-1.1105487842022488	-0.1096291749563269
progexh	REACTOME_INTERLEUKIN_1_SIGNALING	9.999000099990002e-5	0.0015053040150530403	1.4447980044504982	0.1244222451027069
progexh	REACTOME_INTERLEUKIN_10_SIGNALING	2.9997000299970003e-4	0.0035482166069107377	1.3492228229201797	0.27365261459560664
progexh	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.011988011988011988	0.06869255312161886	1.40682685012169	0.28992810112371176
progexh	REACTOME_INTERLEUKIN_12_SIGNALING	0.011988011988011988	0.06869255312161886	1.4236853204099715	0.17118933624092153
progexh	REACTOME_INTERLEUKIN_15_SIGNALING	0.2376237623762376	0.3684503281788853	-0.8217374211335797	-0.3508223597407726
progexh	REACTOME_INTERLEUKIN_17_SIGNALING	0.058941058941058944	0.1774661701934429	-1.11735344466208	-0.32465338283215445
progexh	REACTOME_INTERLEUKIN_18_SIGNALING	0.07592407592407592	0.20311836790027418	1.0966376517459482	0.15392439250896534
progexh	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.11288711288711288	0.2662978047593432	-0.9714769107305211	-0.3059534993336827
progexh	REACTOME_INTERLEUKIN_2_SIGNALING	0.1188118811881188	0.2671195832661233	-0.973297066155337	-0.3508223597407726
progexh	REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.18811881188118812	0.32861260809625265	-0.8284116066279306	-0.09210114264744725
progexh	REACTOME_INTERLEUKIN_21_SIGNALING	0.06393606393606394	0.18318014165765031	-1.1253363204746054	-0.14867275404140265
progexh	REACTOME_INTERLEUKIN_23_SIGNALING	0.27722772277227725	0.3961079455659113	-0.7000758840491014	-0.5212473301405279
progexh	REACTOME_INTERLEUKIN_27_SIGNALING	0.15841584158415842	0.3039821942796829	0.905938753709018	0.2992420259287111
progexh	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.1108891108891109	0.2623319537605252	-0.9761256988816873	-0.3508223597407726
progexh	REACTOME_INTERLEUKIN_35_SIGNALLING	0.25742574257425743	0.382329174621498	0.7684249524124513	0.2992420259287111
progexh	REACTOME_INTERLEUKIN_36_PATHWAY	0.1485148514851485	0.29209096681639657	0.9010808630211937	0.0820015129368842
progexh	REACTOME_INTERLEUKIN_37_SIGNALING	0.1782178217821782	0.3197494180620662	-0.8928586831823933	-0.2962689322127472
progexh	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.0038996100389961006	0.029759236057961026	1.0832603015140052	0.3282596797472987
progexh	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.18811881188118812	0.32861260809625265	0.9027942335796616	0.4000849209927001
progexh	REACTOME_INTERLEUKIN_6_SIGNALING	0.16831683168316833	0.31318277895205254	0.942242817903165	0.2992420259287111
progexh	REACTOME_INTERLEUKIN_7_SIGNALING	0.1108891108891109	0.2623319537605252	-0.9809881379547052	-0.341485970439959
progexh	REACTOME_INTERLEUKIN_9_SIGNALING	0.3069306930693069	0.4197169510510093	-0.6881570774947992	-0.14867275404140265
progexh	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.15841584158415842	0.3039821942796829	-0.8869367883480584	-0.3508223597407726
progexh	REACTOME_INTESTINAL_ABSORPTION	0.31683168316831684	0.42656363197295344	0.7574488085994594	-0.05382310696127468
progexh	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.015984015984015984	0.08094657635942039	-1.3336265798273408	-0.2441035366121602
progexh	REACTOME_INTRA_GOLGI_TRAFFIC	0.010798920107989201	0.06341493510223446	-0.9944092156472599	-0.25761185194136776
progexh	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.03496503496503497	0.13011707393729866	1.2483337196582498	0.13283545777608416
progexh	REACTOME_INTRAFLAGELLAR_TRANSPORT	0.43564356435643564	0.4985665117997633	-0.6458898160090776	0.2920621915519554
progexh	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.003999600039996	0.030243550987367016	1.0868932408015783	0.13283545777608416
progexh	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.27722772277227725	0.3961079455659113	0.7445297085926276	0.16616718295697164
progexh	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.0969030969030969	0.23703327691510853	1.0034826809537074	0.5283075280484623
progexh	REACTOME_ION_CHANNEL_TRANSPORT	0.4158415841584158	0.4859800023756786	0.6166110803158702	0.10039805959962489
progexh	REACTOME_ION_HOMEOSTASIS	0.1782178217821782	0.3197494180620662	0.8519336143438325	-0.14252703493574542
progexh	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.12871287128712872	0.2750303417438518	0.9786733830712702	0.10039805959962507
progexh	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.15841584158415842	0.3039821942796829	0.9192566908521438	0.5675892436693915
progexh	REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.21782178217821782	0.3536400698893419	0.8319495992413427	0.08901005249596132
progexh	REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	0.48514851485148514	0.5320569143007016	0.5064078603439187	0.046408123616868045
progexh	REACTOME_IRAK4_DEFICIENCY_TLR2_4	0.13861386138613863	0.2823426254064521	0.925147461380094	0.46863849708342364
progexh	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.02197802197802198	0.09890109890109891	-1.322989137270276	-0.20291351628046456
progexh	REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	0.32673267326732675	0.43078766475373653	0.681627516778622	0.13064636439815058
progexh	REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0.44554455445544555	0.506050605060506	-0.560810775779427	-0.004628938614967819
progexh	REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.0036996300369963003	0.028628912809653614	1.0929918775963985	0.061773391084167864
progexh	REACTOME_IRS_ACTIVATION	0.32673267326732675	0.43078766475373653	-0.6728531850469772	0.036859908033958416
progexh	REACTOME_IRS_MEDIATED_SIGNALLING	0.45544554455445546	0.5123762376237624	0.6050381957075427	0.4866168104074861
progexh	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.32673267326732675	0.43078766475373653	0.6693033669876424	0.046408123616868045
progexh	REACTOME_JOSEPHIN_DOMAIN_DUBS	0.13861386138613863	0.2823426254064521	0.9515147295617578	0.29161410659041537
progexh	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.1782178217821782	0.3197494180620662	-0.9015954243180951	-0.13324358766640715
progexh	REACTOME_KERATAN_SULFATE_DEGRADATION	0.025974025974025976	0.10972700768619136	-1.266400074041498	0.11880635421740196
progexh	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.13861386138613863	0.2823426254064521	-0.9630166878545252	-0.34768834016381245
progexh	REACTOME_KERATINIZATION	0.297029702970297	0.41127189642041123	-0.7033953439482697	0.20953845441629673
progexh	REACTOME_KETONE_BODY_METABOLISM	0.015984015984015984	0.08094657635942039	-1.3005173341753018	-0.10630579353125076
progexh	REACTOME_KILLING_MECHANISMS	0.42574257425742573	0.49199560570153317	-0.6021589232679526	0.044233567172696886
progexh	REACTOME_KINESINS	0.25742574257425743	0.382329174621498	-0.7594722845780004	0.07392428544272113
progexh	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	0.1028971028971029	0.24767093371744534	0.9945399617518679	0.32596360544502506
progexh	REACTOME_L1CAM_INTERACTIONS	0.39603960396039606	0.47559215675012034	-0.5996169410843286	0.014423110557318292
progexh	REACTOME_LAGGING_STRAND_SYNTHESIS	0.2871287128712871	0.40432410587997575	0.7992151181730153	0.14139693700770642
progexh	REACTOME_LAMININ_INTERACTIONS	0.1485148514851485	0.29209096681639657	-0.9311272618331056	0.020390022348821545
progexh	REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	0.27722772277227725	0.3961079455659113	-0.7402324552456583	0.013169939283395524
progexh	REACTOME_LDL_CLEARANCE	0.4752475247524752	0.5239746344807583	-0.5369364990643408	0.08338269658558077
progexh	REACTOME_LDL_REMODELING	0.06893106893106893	0.19024975024975022	1.090237242277817	0.34545219209225464
progexh	REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.4158415841584158	0.4859800023756786	0.5801048078903305	-0.06615840565820287
progexh	REACTOME_LEISHMANIA_INFECTION	0.004899510048995101	0.03497236483248227	1.0836881921839803	0.2878139820472832
progexh	REACTOME_LEUKOTRIENE_RECEPTORS	0.026973026973026972	0.11166833166833165	1.2781114785570433	0.15604881095318174
progexh	REACTOME_LGI_ADAM_INTERACTIONS	0.5841584158415841	0.6023451660234516	0.4148960117202295	0.20055927320492506
progexh	REACTOME_LIGAND_RECEPTOR_INTERACTIONS	0.22772277227722773	0.36190874365747516	-0.8266168916858458	0.024123347821106825
progexh	REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.46534653465346537	0.5182339350276656	-0.5343113316921938	0.40519646201349047
progexh	REACTOME_LIPID_PARTICLE_ORGANIZATION	0.017982017982017984	0.0883626758997679	1.307473086908306	0.3018276218318358
progexh	REACTOME_LIPOPHAGY	0.504950495049505	0.5454651140260797	-0.6038629425693324	0.018977482166967104
progexh	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	0.42574257425742573	0.49199560570153317	0.5730429904635315	0.29161410659041537
progexh	REACTOME_LONG_TERM_POTENTIATION	0.4158415841584158	0.4859800023756786	0.5914087746078951	0.56090175256313
progexh	REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME	0.015984015984015984	0.08094657635942039	1.346938564350315	-0.03140298620369792
progexh	REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER	0.053946053946053944	0.16983776679594167	1.1438372992401573	0.26781786412826525
progexh	REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	0.09090909090909091	0.2274100521834661	1.0197672304054977	-0.03140298620369792
progexh	REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION	0.13686313686313686	0.2823426254064521	0.9292686655165897	0.4082983925495989
progexh	REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	0.16831683168316833	0.31318277895205254	0.9061603394224321	-0.024012154332228506
progexh	REACTOME_LYSINE_CATABOLISM	0.3564356435643564	0.446826211765764	-0.6048476552358509	-0.19411262868805595
progexh	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.24752475247524752	0.3764012764912855	0.7746361902535199	0.010112612563714317
progexh	REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	0.1068931068931069	0.25506481990631846	-0.9962678571664074	-0.41745733250286426
progexh	REACTOME_M_PHASE	9.999000099990002e-5	0.0015053040150530403	2.3050641864440515	0.1763314134158062
progexh	REACTOME_MAP2K_AND_MAPK_ACTIVATION	0.015984015984015984	0.08094657635942039	1.344657892954732	0.4956812535832624
progexh	REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	0.7029702970297029	0.703820321572665	0.40957663501602953	0.5106291409700933
progexh	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0.0084991500849915	0.0533128505331285	1.0226925003555043	0.33309151325202657
progexh	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.03396603396603397	0.12900860607282627	-1.1890157411203282	-0.3558873057966577
progexh	REACTOME_MAPK1_ERK2_ACTIVATION	0.2871287128712871	0.40432410587997575	0.8723282511183081	0.17478256991056812
progexh	REACTOME_MAPK3_ERK1_ACTIVATION	0.03496503496503497	0.13011707393729866	1.2454371340161698	0.13283545777608416
progexh	REACTOME_MAPK6_MAPK4_SIGNALING	9.999000099990002e-5	0.0015053040150530403	1.4912987103607342	0.1244222451027069
progexh	REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION	0.015984015984015984	0.08094657635942039	1.3426845939745675	0.7735487287020872
progexh	REACTOME_MATURATION_OF_PROTEIN_3A	0.04095904095904096	0.14279615121720385	-1.1889147684653987	-0.13324358766640715
progexh	REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN	0.2376237623762376	0.3684503281788853	0.8080417283648081	0.1602523284966052
progexh	REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN	0.12087912087912088	0.27087391634076347	-0.9743710311887975	-0.2724948192517462
progexh	REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN	0.061938061938061936	0.1805799833968848	1.0786806005682024	0.2298096889184642
progexh	REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	0.0091990800919908	0.05642102456421025	-1.0099816070681393	-0.08100238759549999
progexh	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	0.2376237623762376	0.3684503281788853	0.8303227166661297	0.024165065492560242
progexh	REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	0.1485148514851485	0.29209096681639657	0.9385971695924744	0.23039114057401863
progexh	REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	0.44554455445544555	0.506050605060506	0.6545086585563383	0.12627114356571173
progexh	REACTOME_MEIOSIS	0.1088911088911089	0.25908574184436256	0.9844650091401533	0.5210184490889175
progexh	REACTOME_MEIOTIC_RECOMBINATION	0.1018981018981019	0.24634052079307556	0.9981210669159514	0.006549827405548521
progexh	REACTOME_MEIOTIC_SYNAPSIS	0.056943056943056944	0.17527453958680725	1.1115033316776999	-0.005203940705944368
progexh	REACTOME_MELANIN_BIOSYNTHESIS	0.0979020979020979	0.23842040312628546	1.0166270378986781	0.11480506878415433
progexh	REACTOME_MEMBRANE_TRAFFICKING	0.07692307692307693	0.20446968761575507	1.0510724650345735	0.10452609910239499
progexh	REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	0.12871287128712872	0.2750303417438518	-0.9740728392394218	0.02036869704854842
progexh	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.46534653465346537	0.5182339350276656	-0.5727433933838352	0.599805362129657
progexh	REACTOME_MET_ACTIVATES_PTPN11	0.014985014985014986	0.07928174062359367	-1.3470856031462515	-0.21523668496394174
progexh	REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	0.13861386138613863	0.2823426254064521	0.9831424725504471	0.43360040917554515
progexh	REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.43564356435643564	0.4985665117997633	-0.5727694930250253	-0.11774319719372886
progexh	REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	0.3465346534653465	0.44245288060031907	0.6037300971330603	0.24141339812104085
progexh	REACTOME_MET_PROMOTES_CELL_MOTILITY	0.24752475247524752	0.3764012764912855	0.8096326117238523	0.41605512637401654
progexh	REACTOME_MET_RECEPTOR_ACTIVATION	7.999200079992001e-4	0.00822774865370606	-1.216961104420865	-0.08281333563208815
progexh	REACTOME_MET_RECEPTOR_RECYCLING	0.6039603960396039	0.6189099107930595	0.46990461245338144	1.0553007136098886
progexh	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	0.12387612387612387	0.2750303417438518	0.9611845976288543	0.18094629902110812
progexh	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	0.5148514851485149	0.5529144354124128	-0.5641943412420025	0.265978177719331
progexh	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	9.999000099990002e-5	0.0015053040150530403	1.266945134123574	-0.047708230504091606
progexh	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.13861386138613863	0.2823426254064521	0.9763548892545915	-0.15839777661862056
progexh	REACTOME_METABOLISM_OF_CARBOHYDRATES	9.999000099990002e-5	0.0015053040150530403	-1.4253541199794506	-0.08966418887285918
progexh	REACTOME_METABOLISM_OF_COFACTORS	0.5346534653465347	0.5657419416063012	-0.5263017842016816	-0.1451153512195971
progexh	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.18811881188118812	0.32861260809625265	0.8635075688821017	0.03876459241810632
progexh	REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.06893106893106893	0.19024975024975022	-1.0837760065666826	-0.18644042407587397
progexh	REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	0.15841584158415842	0.3039821942796829	-0.9038655185143288	-0.17991021913383834
progexh	REACTOME_METABOLISM_OF_LIPIDS	0.028971028971028972	0.11730079211741802	-1.2144058012409047	-0.22178144886762008
progexh	REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	0.16883116883116883	0.313787222878132	-0.8553635272404267	-0.07315542999356117
progexh	REACTOME_METABOLISM_OF_NUCLEOTIDES	0.1188118811881188	0.2671195832661233	0.9899787876461849	0.11620461025133136
