chr12	46044831	46045496	11
chr12	46216554	46217170	4
chr12	46263149	46263297	0
chr12	46265954	46266100	0
chr12	46293381	46293531	2
chr12	46483511	46483634	1
chr12	46483765	46483938	0
chr12	46490272	46490549	1
chr12	46550440	46550669	1
chr12	46656031	46656182	0
chr12	46667040	46667171	0
chr12	46707808	46708415	11
chr12	46740352	46740466	0
chr12	46758442	46758610	1
chr12	46818136	46818836	17
chr12	46818912	46819803	11
chr12	46835864	46836096	0
chr12	46884128	46884274	2
chr12	46913140	46913261	0
chr12	47185882	47186115	2
chr12	47232267	47232441	0
chr12	47274739	47274907	0
chr12	47406832	47407071	3
chr12	47543194	47543369	0
chr12	47725129	47725352	1
chr12	47865805	47866079	2
chr12	48029747	48029883	0
chr12	48124887	48125031	0
chr12	48160959	48161086	0
chr12	48189613	48189949	0
chr12	48232811	48232977	0
chr12	48465636	48465816	1
chr12	48539001	48539124	4
chr12	48559753	48559954	12
chr12	48745356	48745563	0
chr12	49057509	49057661	1
chr12	49072166	49072325	0
chr12	49214834	49214990	2
chr12	49383838	49384046	2
chr12	49532440	49532681	1
chr12	49671388	49671645	0
chr12	49681832	49681983	0
chr12	49846767	49846936	0
chr12	49964795	49964975	3
chr12	50003765	50004070	1
chr12	50285535	50285913	0
chr12	50312572	50312745	2
chr12	50355094	50355228	0
chr12	50611843	50612298	0
chr12	50633789	50634024	1
chr12	50650333	50650623	2
chr12	50723934	50724055	0
chr12	50735875	50735997	0
chr12	51314199	51314379	0
chr12	51333481	51333663	0
chr12	51347484	51348835	346
chr12	51377140	51377963	609
chr12	51402014	51402413	24
chr12	51404176	51404397	11
chr12	51420234	51420400	3
chr12	51449192	51449776	134
chr12	51465911	51466103	1
chr12	51500057	51500249	1
chr12	51508141	51508297	0
chr12	51543327	51544222	645
chr12	51566808	51567907	218
chr12	51568305	51568865	89
chr12	51574324	51574508	8
chr12	51592084	51592334	19
chr12	51592793	51594298	159
chr12	51612886	51613446	4
chr12	51622959	51623307	18
chr12	51623741	51623876	0
chr12	51666833	51667413	43
chr12	51690744	51692467	1021
chr12	51728593	51728787	1
chr12	51740112	51740344	1
chr12	51741755	51741980	13
chr12	51742722	51742964	18
chr12	51747498	51747673	2
chr12	51767562	51767770	24
chr12	51784853	51785296	18
chr12	51808086	51808287	3
chr12	51810555	51811126	49
chr12	51811264	51812122	27
chr12	51819786	51819972	3
chr12	51820886	51822037	53
chr12	51822466	51822730	12
chr12	51828611	51830413	844
chr12	51840905	51841087	0
chr12	51844705	51845444	291
chr12	51847730	51848547	196
chr12	51856429	51857130	47
chr12	51857238	51857478	7
chr12	51864958	51867362	1587
chr12	51871712	51871915	6
chr12	51874580	51874761	1
chr12	51886399	51886926	229
chr12	51887238	51888756	468
chr12	51926660	51926859	2
chr12	51970546	51971758	233
chr12	51980680	51980854	3
chr12	51983032	51983143	0
chr12	52001605	52002074	50
chr12	52002605	52003231	88
chr12	52005928	52006793	251
chr12	52097294	52098395	227
chr12	52128330	52128471	0
chr12	52153959	52154160	0
chr12	52174331	52174491	0
chr12	52275359	52275601	1
chr12	52276700	52276890	0
chr12	52388872	52389009	0
chr12	52403790	52403952	2
chr12	52489097	52489278	1
chr12	52496108	52496521	0
chr12	52501084	52501196	17
chr12	52503037	52504993	289
chr12	52523548	52523733	0
chr12	52524485	52525411	23
chr12	52562189	52562658	0
chr12	52602411	52605231	1672
chr12	52615514	52616311	25
chr12	52618397	52618637	11
chr12	52634918	52635607	6
chr12	52638034	52638228	3
chr12	52661494	52661741	1
chr12	52662387	52662606	0
chr12	52723751	52723979	2
chr12	52729542	52730638	87
chr12	52733937	52734353	10
chr12	52735115	52735556	81
chr12	52744612	52744724	1
chr12	52747599	52747863	0
chr12	52751862	52752001	0
chr12	52782669	52783509	68
chr12	52795907	52796825	24
chr12	52803171	52803354	2
chr12	52824664	52825180	33
chr12	52830850	52830990	3
chr12	52832120	52832650	26
chr12	52861031	52861208	0
chr12	52907207	52907334	7
chr12	52909487	52909599	3
chr12	52911494	52911608	2
chr12	52918903	52919146	15
chr12	52926930	52932162	63
chr12	52980777	52981058	0
chr12	53032864	53033053	2
chr12	53066852	53066982	0
chr12	53075314	53075441	0
chr12	53191889	53192202	1
chr12	53252728	53253453	3
chr12	53256556	53256805	0
chr12	53516620	53516735	1
chr12	53581036	53581182	2
chr12	53704050	53704172	0
chr12	53904313	53904491	0
chr12	53914016	53914237	0
chr12	54191919	54192313	5
chr12	54202028	54204147	96
chr12	54204967	54205182	4
chr12	54221344	54221539	1
chr12	54292843	54294043	50
chr12	54312773	54313843	221
chr12	54316945	54317435	51
chr12	54322959	54323099	1
chr12	54353236	54353518	2
chr12	54369139	54369929	13
chr12	54397777	54399070	23
chr12	54405255	54405500	1
chr12	54478332	54478534	0
chr12	54489655	54489954	5
chr12	54560101	54560692	51
chr12	54567339	54567632	10
chr12	54568767	54569007	6
chr12	54580177	54580457	4
chr12	54655895	54656974	583
chr12	54668216	54668345	4
chr12	54687844	54687971	1
chr12	54695396	54697792	1271
chr12	54709837	54711168	886
chr12	54713950	54714659	379
chr12	54718541	54719789	524
chr12	54729141	54730398	616
chr12	54734240	54734979	379
chr12	54737767	54739073	865
chr12	54752513	54752677	2
chr12	54757628	54757824	2
chr12	54758844	54759087	3
chr12	54794821	54796160	292
chr12	54830375	54831006	53
chr12	54831369	54831622	1
chr12	54835083	54835530	25
chr12	54852279	54852491	4
chr12	54862101	54863403	387
chr12	54865972	54866168	3
chr12	54879773	54880102	15
chr12	54885254	54885732	7
chr12	54892509	54893020	35
chr12	54897715	54897953	4
chr12	54898190	54898387	0
chr12	54903410	54903579	1
chr12	54925270	54925476	4
chr12	54948163	54948601	5
chr12	54956949	54957668	23
chr12	54958231	54958401	2
chr12	54968320	54968515	2
chr12	54984601	54986722	639
chr12	54993129	54993853	16
chr12	54998342	54999647	127
chr12	55004175	55004397	7
chr12	55007271	55008246	67
chr12	55008315	55008451	1
chr12	55016110	55017219	174
chr12	55026925	55027560	152
chr12	55040775	55041602	27
chr12	55049625	55050612	60
chr12	55051200	55051898	19
chr12	55059864	55061239	473
chr12	55065747	55065962	1
chr12	55068564	55068766	2
chr12	55072976	55073126	1
chr12	55079745	55080911	821
chr12	55087486	55088233	4
chr12	55107339	55107759	1
chr12	55124041	55125229	383
chr12	55142892	55143506	9
chr12	55154537	55155807	969
chr12	55182444	55182819	0
chr12	55193665	55193791	2
chr12	55199110	55200296	410
chr12	55217957	55218570	2
chr12	55229607	55230871	916
chr12	55287183	55287360	1
chr12	55302196	55303464	559
chr12	55309302	55309557	2
chr12	55313746	55313915	2
chr12	55315058	55315834	81
chr12	55316707	55316965	4
chr12	55354870	55355527	20
chr12	55357369	55357600	0
chr12	55366414	55367176	30
chr12	55372578	55372865	4
chr12	55389599	55390196	8
chr12	55392147	55393593	117
chr12	55398267	55399609	422
chr12	55404646	55404913	1
chr12	55426194	55426414	0
chr12	55433847	55434565	45
chr12	55436110	55436313	7
chr12	55438851	55439035	2
chr12	55446507	55447484	308
chr12	55460609	55460736	0
chr12	55460904	55461088	5
chr12	55464977	55467125	245
chr12	55473496	55473742	1
chr12	55480266	55480588	2
chr12	55482704	55483085	16
chr12	55483264	55483422	7
chr12	55488415	55489283	289
chr12	55491709	55492983	918
chr12	55498794	55499538	107
chr12	55500558	55500759	1
chr12	55505892	55506353	25
chr12	55537354	55537584	1
chr12	55553379	55553591	0
chr12	55559950	55560668	43
chr12	55586124	55586292	1
chr12	55598993	55599254	1
chr12	55599558	55600455	29
chr12	55632870	55633693	5
chr12	55647894	55648522	30
chr12	55660283	55660505	1
chr12	55669608	55669762	0
chr12	55719227	55719438	2
chr12	55721043	55721265	1
chr12	55780539	55780655	2
chr12	55808422	55808574	0
chr12	55820206	55821601	786
chr12	55835965	55837122	1100
chr12	55846526	55847178	18
chr12	55917655	55917787	1
chr12	55940630	55941277	0
chr12	55946876	55947051	2
chr12	56058454	56058613	3
chr12	56081045	56081229	1
chr12	56158006	56158120	0
chr12	56284387	56284739	5
chr12	56327344	56327591	7
chr12	56335608	56335809	6
chr12	56345040	56346356	498
chr12	56388248	56388454	0
chr12	56394889	56395062	0
chr12	56409916	56410087	0
chr12	56477808	56477923	0
chr12	56525150	56525717	69
chr12	56531070	56531203	1
chr12	56533487	56534922	30
chr12	56540925	56541562	17
chr12	56555592	56555728	0
chr12	56593300	56593899	4
chr12	56658735	56658861	0
chr12	56671756	56671917	1
chr12	56691642	56691911	7
chr12	56695304	56696046	130
chr12	56696646	56697217	51
chr12	56748804	56748929	0
chr12	56755187	56755314	0
chr12	56814672	56814903	0
chr12	56884126	56884366	1
chr12	56890450	56890811	0
chr12	56928278	56928492	0
chr12	57027647	57027793	0
chr12	57075109	57075240	2
chr12	57094673	57094873	0
chr12	57196411	57197368	39
chr12	57203396	57203840	14
chr12	57204169	57204406	9
chr12	57204491	57205128	41
chr12	57211272	57212348	128
chr12	57214514	57214689	0
chr12	57229901	57231521	1345
chr12	57244325	57244491	3
chr12	57258743	57258925	4
chr12	57267086	57267312	3
chr12	57281376	57281809	12
chr12	57450748	57450879	1
chr12	57534111	57534279	0
chr12	57538729	57539947	47
chr12	57545088	57546156	62
chr12	57546467	57546891	9
chr12	57548547	57548742	6
chr12	57569872	57570105	0
chr12	57573681	57573861	1
chr12	57597548	57597681	0
chr12	57714749	57714963	2
chr12	57770952	57771504	0
chr12	57869101	57869228	1
chr12	58120134	58120967	11
chr12	58156492	58156714	4
chr12	58200529	58200751	0
chr12	58225464	58225667	1
chr12	58336620	58336786	0
chr12	58356794	58356969	1
chr12	58412266	58412468	2
chr12	58422353	58422567	4
chr12	58454438	58454588	1
chr12	58558962	58559152	0
chr12	58607441	58607661	0
chr12	58608512	58608626	0
chr12	58670705	58670931	1
chr12	58805418	58805683	4
chr12	58824899	58825128	1
chr12	58843523	58843637	1
chr12	58947398	58947651	11
chr12	58964653	58964847	5
chr12	58968317	58968449	7
chr12	59011420	59013669	1974
chr12	59021320	59021601	17
chr12	59035087	59039086	479
chr12	59039863	59040717	140
chr12	59054956	59055820	85
chr12	59060580	59061693	499
chr12	59066289	59067545	1195
chr12	59077500	59077724	2
chr12	59104650	59104834	0
chr12	59123636	59123803	1
chr12	59130796	59131908	717
chr12	59132684	59134092	433
chr12	59142294	59142399	1
chr12	59162206	59162366	5
chr12	59162385	59163910	12
chr12	59169674	59170545	8
chr12	59205688	59205828	2
chr12	59206273	59208074	96
chr12	59208113	59208363	10
chr12	59211102	59211269	4
chr12	59213489	59213663	6
chr12	59218695	59220417	1605
chr12	59226857	59227153	28
chr12	59496662	59496859	0
chr12	59603833	59604000	1
chr12	59607381	59607493	1
chr12	59699733	59699928	0
chr12	59755028	59755602	5
chr12	59763908	59764091	2
chr12	59824312	59824489	1
chr12	59866732	59866836	0
chr12	59891291	59891454	1
chr12	60054325	60054510	2
chr12	60084321	60084477	2
chr12	60171003	60171173	6
chr12	60470117	60470357	1
chr12	60577719	60577932	0
chr12	60584983	60585117	0
chr12	60657006	60657294	0
chr12	60838443	60838615	1
chr12	60920103	60920273	0
chr12	60923141	60923371	1
chr12	61126663	61126853	2
chr12	61245675	61246131	1
chr12	61292286	61292554	3
chr12	61369563	61370065	1
chr12	61600881	61601014	1
chr12	61628960	61629077	3
chr12	61640178	61640297	2
chr12	61676751	61676963	0
chr12	61721239	61721415	2
chr12	61763013	61763184	2
chr12	61852816	61853035	0
chr12	61861322	61861469	1
chr12	61892439	61892624	0
chr12	61994063	61995049	38
chr12	62075855	62076166	3
chr12	62168480	62168870	2
chr12	62176953	62177998	0
chr12	62291242	62291408	0
chr12	62475276	62475673	0
chr12	62548037	62549565	13
chr12	62601192	62601358	0
chr12	62615621	62615751	0
chr12	62746676	62746889	1
chr12	62843737	62843898	0
chr12	62959990	62960901	13
chr12	63119444	63120222	3
chr12	63128279	63128534	2
chr12	63351587	63352244	1
chr12	63552578	63553207	65
chr12	63684930	63685146	0
chr12	63695287	63695471	1
chr12	63761080	63761324	4
chr12	63782584	63782727	0
chr12	63804858	63805129	0
chr12	64082557	64082716	0
chr12	64128576	64128920	2
chr12	64176675	64176912	3
chr12	64315001	64315204	1
chr12	64603067	64603203	0
chr12	64700152	64700519	4
chr12	64726318	64726843	1
chr12	64829662	64830291	50
chr12	64886886	64887493	5
chr12	64897148	64897754	29
chr12	64917340	64918625	1005
chr12	64937456	64937950	20
chr12	64965108	64966711	1522
chr12	64973217	64973379	27
chr12	64975036	64976422	94
chr12	64986348	64986759	7
chr12	65036015	65037753	567
chr12	65048753	65049377	64
chr12	65065066	65066317	341
chr12	65073365	65074367	1014
chr12	65075311	65076183	434
chr12	65126648	65126845	0
chr12	65144910	65145253	6
chr12	65148526	65148759	10
chr12	65156319	65156519	17
chr12	65159729	65160036	22
chr12	65161060	65161688	34
chr12	65172061	65173411	1278
chr12	65183537	65183676	3
chr12	65194141	65194545	0
chr12	65200104	65200433	2
chr12	65223554	65223718	1
chr12	65258433	65259493	53
chr12	65266076	65266823	5
chr12	65326891	65327010	0
chr12	65333513	65333820	1
chr12	65347901	65348191	1
chr12	65365631	65365841	4
chr12	65486025	65486387	7
chr12	65533648	65533795	2
chr12	65579552	65579702	0
chr12	65725456	65725671	1
chr12	65750448	65750663	0
chr12	65801467	65801585	1
chr12	65915540	65915940	2
chr12	66054488	66054675	0
chr12	66122469	66122670	0
chr12	66138904	66139225	2
chr12	66204414	66204661	0
chr12	66514190	66514537	2
chr12	66527241	66527376	1
chr12	66591933	66592081	2
chr12	66636471	66636695	0
chr12	66666181	66666321	0
chr12	66821757	66821884	0
chr12	67059176	67059928	101
chr12	67096275	67096498	2
chr12	67102244	67102837	0
chr12	67156411	67156726	1
chr12	67295396	67295511	1
chr12	67567283	67567458	0
chr12	67649834	67650023	1
chr12	67706653	67706918	2
chr12	67835202	67836377	1
chr12	67920276	67920447	0
chr12	67950385	67951075	4
chr12	68097753	68097904	1
chr12	68143462	68143609	0
chr12	68345507	68345667	0
chr12	68406975	68407575	5
chr12	68597685	68597832	0
chr12	68621937	68622093	1
chr12	68669745	68669903	0
chr12	68746253	68746526	2
chr12	68750032	68750198	3
chr12	68784400	68784588	0
chr12	68934458	68934621	3
chr12	68934709	68935249	6
chr12	68943855	68944052	0
chr12	68971343	68971519	1
chr12	68975716	68975862	0
chr12	69083482	69084972	45
chr12	69088200	69088644	11
chr12	69093207	69093641	6
chr12	69101424	69102728	17
chr12	69112334	69112464	0
chr12	69127283	69127438	9
chr12	69130099	69130403	7
chr12	69131815	69132396	28
chr12	69158642	69160019	1083
chr12	69168142	69169233	241
chr12	69183534	69185191	868
chr12	69190576	69190744	20
chr12	69196341	69198461	618
chr12	69203722	69203906	0
chr12	69206104	69206317	7
chr12	69227687	69228454	304
chr12	69241030	69242759	113
chr12	69257771	69258486	44
chr12	69261626	69261772	0
chr12	69288749	69288869	1
chr12	69295719	69296043	21
chr12	69296440	69297719	246
chr12	69306210	69306375	1
chr12	69314219	69314409	1
chr12	69317844	69317986	0
chr12	69325300	69325466	0
chr12	69333497	69333844	31
chr12	69351854	69352105	12
chr12	69356802	69357456	95
chr12	69360870	69361926	584
chr12	69363907	69364534	149
chr12	69371104	69373145	798
chr12	69373823	69374081	109
chr12	69378109	69378288	4
chr12	69378466	69379242	32
chr12	69379781	69379895	4
chr12	69385638	69386647	386
chr12	69392789	69393405	15
chr12	69402619	69403291	81
chr12	69404412	69404799	7
chr12	69411987	69412919	131
chr12	69413070	69413586	33
chr12	69416576	69417248	57
chr12	69422636	69423523	246
chr12	69445988	69447040	459
chr12	69447233	69448548	342
chr12	69458057	69458772	89
chr12	69461813	69462251	28
chr12	69471760	69472278	117
chr12	69474270	69475835	369
chr12	69485740	69486439	120
chr12	69498146	69498351	0
chr12	69504861	69505072	7
chr12	69510508	69511433	248
chr12	69513205	69513655	77
chr12	69516277	69516832	270
chr12	69529737	69530344	29
chr12	69537388	69538685	88
chr12	69539141	69539808	6
chr12	69568227	69568382	0
chr12	69574242	69574949	73
chr12	69579526	69580077	286
chr12	69580961	69581474	113
chr12	69582211	69583326	339
chr12	69619651	69620092	6
chr12	69643701	69643895	1
chr12	69654057	69654336	65
chr12	69664150	69664473	4
chr12	69670246	69670364	2
chr12	69674695	69674861	2
chr12	69680600	69682490	679
chr12	69696691	69697026	22
chr12	69724281	69725600	622
chr12	69733476	69734135	45
chr12	69735163	69735308	2
chr12	69757800	69758287	14
chr12	69767284	69767685	1
chr12	69790307	69791560	54
chr12	69824955	69825671	32
chr12	69834002	69834369	1
chr12	69836355	69836599	2
chr12	69838508	69838650	3
chr12	69853208	69853391	1
chr12	69853528	69853736	6
chr12	69863424	69863776	13
chr12	69878215	69878787	7
chr12	69892182	69893864	262
chr12	69924149	69924400	12
chr12	69926187	69926358	0
chr12	69946196	69946363	1
chr12	69956150	69956426	3
chr12	69960790	69960936	0
chr12	69962451	69962885	12
chr12	69976881	69977298	8
chr12	69986363	69987574	179
chr12	70022577	70022761	1
chr12	70028614	70028784	1
chr12	70062103	70062511	14
chr12	70067921	70068084	2
chr12	70074903	70075571	35
chr12	70077949	70078127	4
chr12	70078455	70079230	78
chr12	70104486	70105380	78
chr12	70110711	70112438	505
chr12	70118635	70118812	0
chr12	70129219	70129366	10
chr12	70135801	70137229	703
chr12	70144991	70145470	32
chr12	70146109	70146344	3
chr12	70148356	70149269	44
chr12	70160846	70161208	0
chr12	70171462	70171751	3
chr12	70179675	70180458	20
chr12	70198989	70199125	3
chr12	70218823	70219711	771
chr12	70225282	70225493	1
chr12	70227179	70227940	83
chr12	70231168	70231305	3
chr12	70231451	70231571	1
chr12	70231591	70231743	1
chr12	70232119	70232695	82
chr12	70234355	70234798	45
chr12	70235196	70235456	16
chr12	70239991	70240291	0
chr12	70257809	70258198	23
chr12	70280488	70280970	50
chr12	70327804	70328014	5
chr12	70339223	70339430	0
chr12	70347033	70347721	45
chr12	70430824	70430965	1
chr12	70451444	70451612	2
chr12	70452575	70453562	313
chr12	70477025	70477803	26
chr12	70493418	70493669	1
chr12	70494754	70495217	43
chr12	70516633	70516854	0
chr12	70661275	70661708	30
chr12	70668111	70668251	6
chr12	70677733	70678040	51
chr12	70680606	70680805	46
chr12	70681452	70682049	221
chr12	70695140	70695481	78
chr12	70697690	70697849	10
chr12	70697996	70699296	338
chr12	70707279	70707450	6
chr12	70713061	70714527	187
chr12	70729911	70730163	1
chr12	70738747	70739310	63
chr12	70743535	70744059	86
chr12	70770470	70770648	0
chr12	70801569	70801822	1
chr12	70824530	70826257	793
chr12	70855816	70855998	17
chr12	70857684	70857798	1
chr12	70879979	70880393	4
chr12	70910321	70911483	129
chr12	70913512	70913767	19
chr12	70914365	70914629	12
chr12	70937426	70938500	263
chr12	70940905	70941249	38
chr12	70967881	70970155	544
chr12	70974216	70975432	669
chr12	70990571	70990700	0
chr12	70995274	70995490	11
chr12	70999141	71000150	71
chr12	71006814	71007216	6
chr12	71007627	71007804	2
chr12	71015024	71017130	1215
chr12	71030128	71031168	63
chr12	71035536	71035732	1
chr12	71040183	71040826	43
chr12	71047808	71048880	145
chr12	71051002	71051223	16
chr12	71062846	71063020	1
chr12	71063487	71063656	4
chr12	71073264	71073539	13
chr12	71087870	71094531	60
chr12	71100550	71100776	2
chr12	71106141	71106402	1
chr12	71108275	71108697	0
chr12	71113806	71114457	48
chr12	71131769	71131946	0
chr12	71136197	71137468	269
chr12	71147231	71148057	28
chr12	71180195	71180353	3
chr12	71196819	71196983	0
chr12	71197527	71198102	4
chr12	71294227	71295015	28
chr12	71309311	71310337	49
chr12	71339273	71339399	0
chr12	71371750	71371915	0
chr12	71533424	71533566	2
chr12	71563532	71563640	4
chr12	71577262	71577750	61
chr12	71596019	71596140	1
chr12	71668637	71668811	0
chr12	71768414	71768988	11
chr12	71830507	71832043	241
chr12	71890179	71890374	0
chr12	71905983	71906352	2
chr12	71932746	71933884	20
chr12	71941140	71941343	2
chr12	71950226	71950696	5
chr12	72052607	72052805	3
chr12	72070011	72071310	374
chr12	72076597	72076771	2
chr12	72084884	72086662	1844
chr12	72095506	72095644	3
chr12	72104270	72104978	41
chr12	72355815	72356111	16
chr12	72361033	72361222	5
chr12	72361726	72362413	172
chr12	72367731	72367956	7
chr12	72407928	72409048	80
chr12	72427698	72428232	70
chr12	72435056	72435291	8
chr12	72441179	72442767	1032
chr12	72457646	72457844	0
chr12	72461417	72462340	198
chr12	72490147	72490344	6
chr12	72491276	72491389	5
chr12	72515502	72515620	2
chr12	72520454	72521072	54
chr12	72521418	72521625	3
chr12	72535743	72536804	846
chr12	72543496	72543651	0
chr12	72551488	72551619	1
chr12	72634932	72636349	4
chr12	72654725	72655109	14
chr12	72663953	72665414	849
chr12	72674471	72674700	21
chr12	72693950	72694176	15
chr12	72700785	72700943	0
chr12	72711771	72711969	0
chr12	72712180	72712350	1
chr12	72748418	72748810	12
chr12	72750104	72750258	3
chr12	72760389	72762170	753
chr12	72769751	72769885	3
chr12	72784579	72784746	1
chr12	72809779	72810188	21
chr12	72820847	72821639	72
chr12	72834943	72835200	14
chr12	72835455	72835673	6
chr12	72837379	72837584	2
chr12	72843835	72844758	469
chr12	72854392	72854950	24
chr12	72973118	72973349	9
chr12	72974982	72975230	2
chr12	72976805	72977160	23
chr12	73021100	73021342	4
chr12	73034755	73035321	9
chr12	73044386	73046123	50
chr12	73046496	73046989	28
chr12	73052242	73054304	63
chr12	73092802	73092989	2
chr12	73110845	73111103	7
chr12	73111337	73111952	14
chr12	73112235	73113215	33
chr12	73122207	73122408	8
chr12	73123286	73124328	108
chr12	73127679	73128028	9
chr12	73144664	73144780	2
chr12	73195647	73195876	4
chr12	73198094	73198237	1
chr12	73201620	73202231	21
chr12	73205767	73206065	9
chr12	73213811	73214022	1
chr12	73227082	73227269	3
chr12	73286129	73287589	366
chr12	73311314	73311425	4
chr12	73323688	73325004	14
chr12	73348473	73348943	7
chr12	73382328	73382863	3
chr12	73408531	73408828	3
chr12	73494075	73494225	20
chr12	73534596	73535039	12
chr12	73545461	73546538	84
chr12	73547191	73547443	3
chr12	73554086	73554703	42
chr12	73554886	73555081	2
chr12	73557232	73557477	1
chr12	73564812	73565920	97
chr12	73578710	73578858	2
chr12	73584054	73585745	441
chr12	73587296	73587523	26
chr12	73593061	73594084	624
chr12	73597981	73598666	417
chr12	73603429	73605437	1437
chr12	73609481	73610059	150
chr12	73610744	73612189	248
chr12	73616433	73618013	178
chr12	73625283	73626015	74
chr12	73630704	73631626	192
chr12	73632786	73634146	172
chr12	73641204	73641637	209
chr12	73645566	73646508	122
chr12	73647247	73648413	102
chr12	73656399	73657597	823
chr12	73663256	73664504	94
chr12	73668820	73669175	9
chr12	73670777	73670987	14
chr12	73673268	73673503	22
chr12	73675214	73675457	17
chr12	73676299	73676840	52
chr12	73679231	73679748	20
chr12	73680103	73680273	8
chr12	73681797	73682125	15
chr12	73687792	73687999	17
chr12	73690141	73690482	9
chr12	73692411	73692571	13
chr12	73693075	73693769	89
chr12	73698318	73700003	295
chr12	73704863	73705678	195
chr12	73708524	73708932	17
chr12	73709022	73709219	19
chr12	73709984	73710311	6
chr12	73710751	73711269	158
chr12	73715352	73716550	860
chr12	73720455	73721113	568
chr12	73723899	73724063	20
chr12	73725795	73726499	3
chr12	73729766	73729931	4
chr12	73736872	73737157	11
chr12	73737219	73738035	67
chr12	73745950	73746700	133
chr12	73755333	73755454	1
chr12	73755712	73756513	48
chr12	73757024	73757156	8
chr12	73764678	73764957	9
chr12	73770267	73770440	5
chr12	73772341	73772487	3
chr12	73779317	73779676	8
chr12	73780471	73780731	13
chr12	73790386	73790624	6
chr12	73793985	73794644	29
chr12	73816549	73816716	1
chr12	73817562	73817757	8
chr12	73830213	73830408	6
chr12	73841650	73842803	288
chr12	73850778	73851239	26
chr12	73875326	73875547	5
chr12	73876409	73876574	15
chr12	73876726	73877079	58
chr12	73879697	73880671	96
chr12	73881394	73881980	75
chr12	73887643	73888743	59
chr12	73890198	73890496	1
chr12	73895397	73896336	13
chr12	73898840	73899638	37
chr12	73901218	73901376	11
chr12	73904519	73904780	13
chr12	73907352	73908711	1007
chr12	73914517	73914667	5
chr12	73914781	73914896	6
chr12	73923190	73924505	36
chr12	73931033	73931846	24
chr12	73936577	73936799	7
chr12	73949749	73949915	2
chr12	73952884	73954012	81
chr12	73959591	73959919	45
chr12	73961818	73962245	151
chr12	73964254	73965285	491
chr12	73976724	73976844	0
chr12	73979224	73979399	3
chr12	73997414	73997598	4
chr12	73997700	73997856	1
chr12	74009325	74009774	24
chr12	74013751	74014164	25
chr12	74014523	74014729	2
chr12	74064595	74064728	1
chr12	74127847	74128057	1
chr12	74298540	74298774	2
chr12	74316948	74317220	11
chr12	74320457	74320715	9
chr12	74332973	74333175	4
chr12	74434702	74434900	0
chr12	74587044	74587233	0
chr12	74742908	74743036	3
chr12	74803901	74804487	75
chr12	74819371	74819798	1
chr12	74888193	74888521	27
chr12	74889478	74889756	9
chr12	74894680	74895728	518
chr12	74896981	74897117	7
chr12	74906116	74906635	20
chr12	74926686	74927279	3
chr12	75088653	75088895	0
chr12	75147060	75147265	4
chr12	75218945	75219145	1
chr12	75231903	75232384	2
chr12	75283124	75283790	72
chr12	75292016	75292383	18
chr12	75292884	75293296	15
chr12	75308189	75308509	5
chr12	75356270	75356517	0
chr12	75379876	75380063	1
chr12	75389563	75389810	16
chr12	75449331	75450425	330
chr12	75479712	75480522	15
chr12	75496010	75496165	3
chr12	75502661	75503227	5
chr12	75503318	75503438	1
chr12	75504476	75504617	6
chr12	75504898	75505166	10
chr12	75527674	75527928	1
chr12	75529601	75530052	7
chr12	75531649	75531949	8
chr12	75572207	75572696	19
chr12	75573588	75573834	24
chr12	75574083	75574314	7
chr12	75583399	75583540	0
chr12	75595418	75596907	1235
chr12	75636112	75636291	8
chr12	75663373	75663538	3
chr12	75669064	75670229	1468
chr12	75679307	75679463	0
chr12	75691060	75691345	0
chr12	75726357	75727939	238
chr12	75728693	75729017	6
chr12	75733388	75733513	23
chr12	75734182	75736056	455
chr12	75738463	75738777	53
chr12	75772656	75772908	16
chr12	75786802	75787073	6
chr12	75817910	75819357	163
chr12	75825571	75825697	14
chr12	75834395	75834531	2
chr12	75853625	75853828	8
chr12	75867957	75868354	3
chr12	75888564	75888698	0
chr12	76008660	76008906	1
chr12	76016421	76017079	43
chr12	76024718	76024892	0
chr12	76086237	76087638	839
chr12	76094998	76096109	156
chr12	76122706	76123096	3
chr12	76130398	76130536	19
chr12	76131713	76131945	2
chr12	76154537	76154832	4
chr12	76176627	76178302	54
chr12	76190952	76191252	18
chr12	76195261	76195452	3
chr12	76195791	76197062	183
chr12	76234695	76235111	3
chr12	76254859	76256114	905
chr12	76261753	76262023	1
chr12	76266795	76267126	25
chr12	76293418	76293595	4
chr12	76307646	76308794	148
chr12	76311949	76312398	55
chr12	76324409	76325423	22
chr12	76340874	76341499	28
chr12	76345175	76346017	79
chr12	76348054	76348196	3
chr12	76349335	76349515	1
chr12	76356129	76356395	2
chr12	76361378	76363253	396
chr12	76363255	76363369	17
chr12	76367316	76367915	144
chr12	76368947	76371385	1224
chr12	76373084	76373309	49
chr12	76374199	76374369	34
chr12	76375654	76375840	45
chr12	76376595	76377067	88
chr12	76403496	76404753	1086
chr12	76417832	76418079	4
chr12	76444418	76444732	16
chr12	76449995	76450194	0
chr12	76476877	76477039	2
chr12	76495530	76495808	0
chr12	76496301	76496530	14
chr12	76505566	76505757	0
chr12	76522334	76522492	2
chr12	76532970	76534804	260
chr12	76537337	76538098	375
chr12	76552072	76552266	2
chr12	76557677	76557818	0
chr12	76564914	76565172	1
chr12	76565728	76565950	1
chr12	76593808	76594508	8
chr12	76651613	76651731	1
chr12	76668524	76668668	1
