chr10	109136981	109137384	19
chr10	109285668	109285899	7
chr10	109286728	109287154	4
chr10	109334312	109334509	0
chr10	109496217	109496412	8
chr10	109504666	109504861	0
chr10	109538490	109538736	0
chr10	109584448	109584605	0
chr10	109665008	109665153	0
chr10	109965898	109966049	6
chr10	109970630	109970745	0
chr10	110015125	110016509	21
chr10	110043921	110044127	2
chr10	110373269	110373413	0
chr10	110431653	110431827	0
chr10	110546170	110546293	3
chr10	110596766	110596988	2
chr10	110626715	110626901	2
chr10	110721839	110722018	1
chr10	110727532	110728360	34
chr10	110733130	110733898	27
chr10	110737584	110737773	5
chr10	110744795	110745956	416
chr10	110756361	110757161	31
chr10	110760447	110761015	52
chr10	110773849	110774298	13
chr10	110794273	110794957	36
chr10	110847247	110847694	6
chr10	110889722	110889880	2
chr10	110890652	110891312	53
chr10	110911980	110912215	1
chr10	110919253	110920759	208
chr10	110931669	110932337	24
chr10	110951711	110951966	2
chr10	110976038	110976503	18
chr10	110989672	110990312	11
chr10	110991299	110991484	2
chr10	111009271	111010960	505
chr10	111027627	111027989	1
chr10	111031176	111032087	29
chr10	111097509	111097725	2
chr10	111100072	111100496	17
chr10	111102150	111102756	22
chr10	111103078	111103499	62
chr10	111107350	111109194	159
chr10	111127638	111127794	2
chr10	111146309	111146599	10
chr10	111156084	111157516	265
chr10	111158312	111158428	12
chr10	111164088	111166126	768
chr10	111171116	111171605	25
chr10	111175208	111175488	12
chr10	111179700	111179878	2
chr10	111180013	111180312	4
chr10	111180861	111181057	8
chr10	111185480	111185639	4
chr10	111188176	111188324	0
chr10	111189601	111189842	5
chr10	111192303	111192438	4
chr10	111194546	111194764	3
chr10	111198856	111199037	2
chr10	111213526	111215216	153
chr10	111217926	111218763	17
chr10	111226447	111227165	72
chr10	111228116	111228238	6
chr10	111232524	111232718	26
chr10	111233575	111235277	256
chr10	111259223	111259400	0
chr10	111268723	111268897	0
chr10	111274065	111274284	1
chr10	111278810	111279016	4
chr10	111279697	111279819	2
chr10	111298132	111299139	746
chr10	111378066	111378971	44
chr10	111385223	111386077	25
chr10	111421279	111421487	3
chr10	111422604	111423000	16
chr10	111433674	111433839	2
chr10	111444177	111444926	28
chr10	111446037	111446843	42
chr10	111457970	111458451	1
chr10	111472809	111474235	479
chr10	111478830	111479191	23
chr10	111488583	111489218	34
chr10	111503072	111503334	54
chr10	111506091	111507205	453
chr10	111507626	111508126	59
chr10	111515921	111517252	222
chr10	111522148	111522546	3
chr10	111532485	111532606	0
chr10	111539873	111540322	8
chr10	111570703	111571480	25
chr10	111575907	111576409	14
chr10	111578159	111579255	38
chr10	111581626	111583813	117
chr10	111583867	111584055	12
chr10	111615391	111615609	0
chr10	111625729	111625986	1
chr10	111635474	111637661	72
chr10	111643587	111643872	3
chr10	111660189	111660358	2
chr10	111663658	111664011	5
chr10	111714516	111714799	4
chr10	111715198	111715663	11
chr10	111719658	111719916	3
chr10	111746282	111746418	6
chr10	111871653	111871800	0
chr10	111899986	111900164	0
chr10	111912277	111912459	7
chr10	111924253	111924409	0
chr10	111925291	111925918	29
chr10	111937597	111937746	1
chr10	111950794	111951005	6
chr10	111957715	111958186	41
chr10	111962660	111962819	8
chr10	111972521	111973337	319
chr10	111977555	111978496	87
chr10	111983529	111983663	3
chr10	111986326	111986593	14
chr10	111995697	111997407	673
chr10	112000325	112000708	108
chr10	112001544	112001738	16
chr10	112001933	112003150	255
chr10	112021403	112021584	3
chr10	112043657	112043924	11
chr10	112053560	112053705	0
chr10	112058009	112058206	2
chr10	112105498	112106409	56
chr10	112107260	112107480	3
chr10	112131574	112131825	6
chr10	112173655	112174568	9
chr10	112296945	112297070	2
chr10	112413284	112413415	1
chr10	112543150	112543260	3
chr10	112572987	112573115	2
chr10	112628871	112629014	0
chr10	112801578	112801808	12
chr10	112848470	112848595	0
chr10	112850062	112850244	0
chr10	112891902	112892109	3
chr10	112909278	112909393	3
chr10	112928228	112929450	361
chr10	113150964	113151176	6
chr10	113163700	113164045	0
chr10	113367808	113368008	1
chr10	113400616	113400957	0
chr10	113511701	113511860	0
chr10	113667941	113668091	5
chr10	113670892	113671205	4
chr10	113682963	113683087	0
chr10	113805046	113805257	6
chr10	113917722	113917955	0
chr10	114055183	114055430	0
chr10	114071361	114071621	0
chr10	114136623	114136728	3
chr10	114181365	114181574	0
chr10	114204582	114204711	2
chr10	114637738	114637885	2
chr10	114645574	114645711	0
chr10	114685847	114686028	3
chr10	114715956	114716074	2
chr10	114724984	114725115	2
chr10	114751983	114752171	3
chr10	114841925	114842099	3
chr10	114939647	114939780	0
chr10	114955032	114955285	5
chr10	115023421	115023649	4
chr10	115093059	115093194	0
chr10	115139895	115140010	0
chr10	115167226	115167348	1
chr10	115227578	115227759	11
chr10	115228360	115228495	6
chr10	115235465	115236257	78
chr10	115236882	115237210	22
chr10	115250307	115252365	572
chr10	115294154	115294426	5
chr10	115296640	115296778	9
chr10	115296789	115296942	5
chr10	115313586	115313883	19
chr10	115314236	115316042	512
chr10	115323127	115323740	40
chr10	115328681	115328850	9
chr10	115329295	115329561	28
chr10	115329601	115329878	6
chr10	115332123	115333289	81
chr10	115361850	115363591	474
chr10	115373879	115374060	2
chr10	115383826	115385912	1182
chr10	115390838	115390972	6
chr10	115395729	115396563	259
chr10	115406339	115406986	48
chr10	115484869	115485109	0
chr10	115586255	115587749	15
chr10	115596686	115597320	7
chr10	115759008	115759409	4
chr10	115790405	115790534	3
chr10	115798279	115798537	6
chr10	115990178	115990349	5
chr10	116018867	116019217	2
chr10	116166821	116166954	2
chr10	116177492	116178080	18
chr10	116183606	116183778	1
chr10	116199208	116199442	1
chr10	116207990	116208702	39
chr10	116222124	116222285	6
chr10	116263156	116263282	1
chr10	116319211	116319459	4
chr10	116330385	116330899	28
chr10	116396385	116397156	14
chr10	116405142	116405325	3
chr10	116463736	116464190	33
chr10	116472847	116474705	201
chr10	116486646	116487767	101
chr10	116490166	116490577	8
chr10	116499064	116499294	3
chr10	116501711	116501888	3
chr10	116505416	116505778	28
chr10	116522311	116522523	1
chr10	116543037	116543657	15
chr10	116553644	116554062	17
chr10	116554213	116554801	13
chr10	116559264	116559990	31
chr10	116564734	116565691	212
chr10	116569033	116569135	0
chr10	116580566	116583006	540
chr10	116596539	116597134	3
chr10	116603454	116605797	331
chr10	116613140	116613915	290
chr10	116645714	116645951	4
chr10	116655168	116656341	85
chr10	116664159	116664465	9
chr10	116668849	116669055	3
chr10	116746227	116746980	30
chr10	116787875	116788281	18
chr10	116846506	116846689	8
chr10	116847555	116847724	5
chr10	116848718	116849314	33
chr10	116878458	116879283	9
chr10	116886299	116886503	7
chr10	116893903	116894202	21
chr10	116913093	116914677	555
chr10	116921938	116922817	81
chr10	116923879	116924055	4
chr10	116928735	116929387	49
chr10	116930161	116930916	74
chr10	116934728	116935482	15
chr10	116949451	116951304	233
chr10	117022473	117023221	31
chr10	117023928	117024189	9
chr10	117026368	117026653	7
chr10	117027346	117027547	2
chr10	117033693	117034258	25
chr10	117049997	117050795	108
chr10	117052813	117052980	5
chr10	117055674	117056602	56
chr10	117063007	117064304	521
chr10	117073306	117073409	0
chr10	117078424	117078717	18
chr10	117081563	117082897	73
chr10	117089656	117089877	8
chr10	117094905	117095053	2
chr10	117095168	117095699	19
chr10	117104028	117104438	10
chr10	117105954	117106911	23
chr10	117109722	117109838	5
chr10	117111174	117111276	3
chr10	117111737	117111961	8
chr10	117112348	117113108	73
chr10	117118240	117119037	25
chr10	117119629	117119814	5
chr10	117127656	117127758	2
chr10	117141794	117142090	9
chr10	117142110	117142274	11
chr10	117147928	117149300	276
chr10	117150014	117150455	32
chr10	117154842	117155017	3
chr10	117177966	117178212	5
chr10	117181470	117181875	4
chr10	117209196	117209881	60
chr10	117215905	117216263	11
chr10	117216554	117217513	60
chr10	117223761	117224861	578
chr10	117245465	117245627	0
chr10	117287521	117287636	1
chr10	117293732	117293914	2
chr10	117313349	117313580	1
chr10	117324247	117324416	2
chr10	117337669	117337853	3
chr10	117338098	117338402	6
chr10	117358063	117358245	8
chr10	117363005	117363981	26
chr10	117375821	117377548	373
chr10	117391748	117392436	62
chr10	117393117	117393509	73
chr10	117393671	117393875	8
chr10	117398098	117398756	47
chr10	117400474	117400641	5
chr10	117402556	117402801	6
chr10	117417188	117417639	37
chr10	117417903	117419180	97
chr10	117432507	117433392	75
chr10	117434696	117436049	352
chr10	117452242	117452702	21
chr10	117455464	117455755	21
chr10	117469224	117469362	1
chr10	117493761	117494021	4
chr10	117494280	117494968	28
chr10	117495244	117495355	1
chr10	117507614	117508062	6
chr10	117509560	117509781	3
chr10	117515790	117516123	2
chr10	117519132	117519338	14
chr10	117526367	117527246	24
chr10	117530686	117531072	10
chr10	117546289	117546477	1
chr10	117571172	117571813	19
chr10	117593764	117593966	5
chr10	117608377	117608571	1
chr10	117627439	117628114	45
chr10	117628823	117629967	222
chr10	117635538	117635725	2
chr10	117639977	117640474	16
chr10	117646928	117648000	18
chr10	117652118	117652396	2
chr10	117659647	117660114	9
chr10	117669545	117669731	3
chr10	117675621	117678176	130
chr10	117688229	117688823	32
chr10	117692355	117692530	5
chr10	117693467	117693687	3
chr10	117694903	117695051	4
chr10	117699194	117699360	1
chr10	117700827	117701095	15
chr10	117709192	117711285	442
chr10	117731330	117731874	34
chr10	117745682	117746848	179
chr10	117755208	117755409	2
chr10	117763069	117763226	2
chr10	117768889	117769504	2
chr10	117788902	117789505	13
chr10	117792100	117793106	309
chr10	117797642	117797830	5
chr10	117804055	117804884	152
chr10	117807853	117808645	216
chr10	117810914	117811612	35
chr10	117824176	117824353	11
chr10	117829158	117830395	163
chr10	117830517	117831274	91
chr10	117836457	117836865	64
chr10	117839946	117840665	97
chr10	117840713	117840923	18
chr10	117843629	117844504	149
chr10	117845177	117846594	402
chr10	117852684	117852999	4
chr10	117856260	117856728	44
chr10	117860723	117861491	171
chr10	117864755	117865220	23
chr10	117894073	117894866	61
chr10	117897927	117899092	173
chr10	117906183	117907036	50
chr10	117909481	117910848	142
chr10	117917719	117919488	194
chr10	117925336	117926434	174
chr10	117938467	117939146	126
chr10	117940368	117941048	77
chr10	117943823	117944109	37
chr10	117947626	117948373	56
chr10	117951576	117952909	137
chr10	117953037	117953539	47
chr10	117969837	117970350	12
chr10	117974943	117976087	117
chr10	117976230	117976351	1
chr10	117981444	117981774	22
chr10	117982370	117982966	39
chr10	117983159	117983367	3
chr10	117984013	117984410	4
chr10	117984864	117985478	17
chr10	118002072	118002327	24
chr10	118006915	118007806	134
chr10	118015367	118015791	2
chr10	118016171	118016920	3
chr10	118050042	118050766	56
chr10	118056067	118056288	1
chr10	118057164	118057931	21
chr10	118058444	118059205	4
chr10	118064876	118065024	0
chr10	118082830	118083688	80
chr10	118089980	118090112	1
chr10	118096000	118096707	88
chr10	118100427	118101093	80
chr10	118103058	118103710	348
chr10	118109835	118110445	18
chr10	118121796	118122131	10
chr10	118141251	118142436	736
chr10	118165796	118166661	87
chr10	118172299	118173138	106
chr10	118173828	118174112	17
chr10	118186797	118187519	49
chr10	118194826	118195534	117
chr10	118255079	118255283	0
chr10	118280641	118280814	3
chr10	118302262	118302662	25
chr10	118310549	118311441	110
chr10	118370238	118371061	56
chr10	118386365	118387312	22
chr10	118395521	118396215	13
chr10	118399189	118400227	26
chr10	118404394	118404905	69
chr10	118406666	118407481	70
chr10	118412851	118413114	14
chr10	118418840	118420846	348
chr10	118426052	118426327	5
chr10	118430328	118430540	3
chr10	118435123	118436036	260
chr10	118440481	118442359	546
chr10	118446218	118446667	29
chr10	118449958	118450063	1
chr10	118455795	118456111	2
chr10	118458707	118459373	67
chr10	118460166	118460572	16
chr10	118461100	118462075	117
chr10	118466825	118466969	18
chr10	118468817	118469622	90
chr10	118470232	118471127	263
chr10	118477083	118477833	41
chr10	118480791	118481276	14
chr10	118483113	118483246	1
chr10	118486498	118488195	138
chr10	118494755	118494926	7
chr10	118495109	118495802	23
chr10	118499172	118499355	1
chr10	118506239	118506388	2
chr10	118507213	118508048	34
chr10	118533789	118534021	0
chr10	118545776	118546170	15
chr10	118550146	118550844	93
chr10	118556045	118556999	67
chr10	118561502	118561997	30
chr10	118568952	118569136	5
chr10	118576709	118576898	6
chr10	118592597	118593276	42
chr10	118598878	118600148	278
chr10	118605493	118605804	8
chr10	118613852	118614251	7
chr10	118627819	118628497	129
chr10	118633432	118633999	19
chr10	118664672	118665087	0
chr10	118683889	118684075	3
chr10	118712957	118713284	4
chr10	118714035	118715008	28
chr10	118724128	118724339	3
chr10	118729351	118729493	1
chr10	118765788	118766419	31
chr10	118780947	118781369	15
chr10	118781409	118781548	7
chr10	118787125	118788033	218
chr10	118793445	118794273	68
chr10	118797188	118797885	38
chr10	118804577	118804884	4
chr10	118816526	118816875	15
chr10	118817045	118817203	8
chr10	118854084	118855077	95
chr10	118862028	118862366	7
chr10	118868013	118870576	453
chr10	118882244	118883296	205
chr10	118884182	118884358	7
chr10	118884826	118884999	7
chr10	118895550	118896026	3
chr10	118951924	118952479	0
chr10	118957738	118957918	3
chr10	119001376	119001886	4
chr10	119004362	119004575	2
chr10	119030902	119031791	27
chr10	119048570	119048692	1
chr10	119049922	119050620	16
chr10	119065554	119066339	11
chr10	119082809	119084215	52
chr10	119142314	119142537	2
chr10	119214553	119214749	0
chr10	119219811	119220021	3
chr10	119229899	119230437	8
chr10	119239267	119240946	888
chr10	119294258	119295174	58
chr10	119295668	119296379	59
chr10	119302788	119302906	0
chr10	119344297	119344444	3
chr10	119356061	119356208	0
chr10	119382223	119382679	13
chr10	119385886	119386050	5
chr10	119445404	119445571	0
chr10	119454221	119454405	5
chr10	119484570	119484805	5
chr10	119496882	119497016	0
chr10	119508382	119508685	4
chr10	119564354	119564878	8
chr10	119784488	119785241	8
chr10	119790252	119790392	3
chr10	119801211	119801397	0
chr10	119802992	119803125	4
chr10	119837809	119838191	5
chr10	119850491	119850664	3
chr10	120020721	120021171	4
chr10	120041478	120041605	2
chr10	120048862	120049064	2
chr10	120064397	120064828	8
chr10	120112358	120113623	446
chr10	120124708	120125760	96
chr10	120154087	120154290	1
chr10	120182835	120183320	28
chr10	120183389	120183551	2
chr10	120191320	120191539	4
chr10	120192836	120193868	207
chr10	120197033	120197445	26
chr10	120201096	120203209	164
chr10	120208657	120210205	165
chr10	120216903	120217279	16
chr10	120226785	120228002	295
chr10	120231698	120232317	61
chr10	120247166	120247843	57
chr10	120253032	120253221	1
chr10	120257084	120257764	10
chr10	120270770	120271552	36
chr10	120272144	120272353	6
chr10	120272559	120272736	4
chr10	120273684	120273839	2
chr10	120296877	120297100	2
chr10	120347547	120347713	0
chr10	120400217	120400334	0
chr10	120550449	120550575	5
chr10	120552573	120553381	10
chr10	120556081	120556568	8
chr10	120570000	120570153	1
chr10	120580696	120580981	11
chr10	120587160	120587773	5
chr10	120589206	120589409	3
chr10	120600550	120600680	0
chr10	120616375	120617198	20
chr10	120676783	120676941	2
chr10	120697097	120697562	2
chr10	120701672	120702447	0
chr10	120724574	120724741	0
chr10	120745230	120745377	8
chr10	120745630	120745947	12
chr10	120838173	120838370	2
chr10	120842414	120842659	1
chr10	120857547	120858108	19
chr10	120864606	120864884	6
chr10	120872353	120872869	24
chr10	120875669	120876637	32
chr10	120882107	120883306	62
chr10	120883777	120883991	11
chr10	120890914	120891050	5
chr10	120895555	120896365	193
chr10	120898813	120899231	13
chr10	120913888	120914117	19
chr10	120928518	120928699	1
chr10	120935637	120935824	6
chr10	120944466	120944911	12
chr10	120956458	120956589	2
chr10	120961686	120963033	47
chr10	120963058	120963237	16
chr10	120977926	120980033	604
chr10	120997017	120997476	6
chr10	120999458	120999684	3
chr10	121033195	121034567	216
chr10	121063662	121063843	7
chr10	121074226	121074369	0
chr10	121111250	121111425	4
chr10	121166994	121167111	3
chr10	121188686	121189796	58
chr10	121241430	121241534	1
chr10	121256271	121257037	49
chr10	121263561	121264425	50
chr10	121268586	121269158	42
chr10	121280129	121280348	1
chr10	121282378	121282997	36
chr10	121289867	121290303	34
chr10	121292613	121293380	9
chr10	121293858	121294211	12
chr10	121297216	121298048	56
chr10	121300689	121300939	2
chr10	121309909	121311310	146
chr10	121315817	121316869	167
chr10	121323292	121323480	3
chr10	121325282	121325465	1
chr10	121330767	121331482	59
chr10	121334567	121335205	42
chr10	121348989	121349264	7
chr10	121350648	121351628	40
chr10	121364496	121366347	364
chr10	121374632	121375734	199
chr10	121382522	121382856	20
chr10	121397873	121398558	14
chr10	121405228	121405383	2
chr10	121409259	121409426	6
chr10	121409713	121409880	3
chr10	121419823	121420485	6
chr10	121426321	121426551	2
chr10	121427374	121427678	4
chr10	121429710	121430343	11
chr10	121444174	121444400	5
chr10	121452229	121452342	0
chr10	121473894	121474388	89
chr10	121475479	121477063	360
chr10	121485522	121485827	2
chr10	121488733	121489229	2
chr10	121489621	121489859	2
chr10	121505141	121505860	79
chr10	121506648	121507938	168
chr10	121516209	121516672	14
chr10	121520718	121521499	76
chr10	121545418	121545607	6
chr10	121572000	121572171	3
chr10	121572545	121573138	12
chr10	121573150	121573794	10
chr10	121576632	121577478	15
chr10	121578979	121580808	69
chr10	121586191	121587957	472
chr10	121611483	121612198	49
chr10	121625663	121626942	726
chr10	121640236	121642576	67
chr10	121689552	121690111	7
chr10	121690543	121690745	3
chr10	121693013	121693606	17
chr10	121697678	121697864	0
chr10	121701256	121701744	12
chr10	121707344	121707508	1
chr10	121718674	121718849	6
chr10	121730297	121730563	5
chr10	121739247	121740693	461
chr10	121758101	121758317	2
chr10	121762952	121763272	2191
chr10	121770998	121771271	3
chr10	121779176	121779308	4
chr10	121826538	121826662	5
chr10	121833433	121833678	8
chr10	121886496	121887333	2
chr10	121889665	121889909	2
chr10	121914252	121914355	0
chr10	121947936	121948098	2
chr10	121986540	121986843	7
chr10	122024241	122024414	6
chr10	122035560	122035689	3
chr10	122040127	122040431	2
chr10	122046662	122048071	44
chr10	122051937	122052330	76
chr10	122054476	122055041	40
chr10	122056067	122056305	5
chr10	122076407	122076621	1
chr10	122081246	122081488	4
chr10	122096537	122098098	563
chr10	122098250	122098386	11
chr10	122104409	122104708	13
chr10	122105366	122105835	8
chr10	122113615	122114513	20
chr10	122194013	122194424	5
chr10	122199775	122200070	2
chr10	122235198	122235493	2
chr10	122258419	122258574	1
chr10	122308428	122308552	4
chr10	122391751	122392134	2
chr10	122448745	122449360	6
chr10	122529451	122529743	14
chr10	122544094	122544750	46
chr10	122545461	122545641	4
chr10	122547612	122547838	3
chr10	122553057	122553656	31
chr10	122578199	122579068	93
chr10	122606007	122606219	9
chr10	122629101	122629266	10
chr10	122651683	122652750	22
chr10	122659030	122659261	6
chr10	122678311	122680754	542
chr10	122696338	122696570	5
chr10	122699482	122699806	17
chr10	122701014	122701354	27
chr10	122701430	122702911	69
chr10	122708104	122708276	8
chr10	122717548	122718367	115
chr10	122725630	122726432	263
chr10	122727290	122728892	251
chr10	122736866	122737432	129
chr10	122738290	122739430	362
chr10	122739801	122740046	36
chr10	122747211	122747467	17
chr10	122747620	122747974	21
chr10	122748083	122748825	64
chr10	122753384	122754157	97
chr10	122757687	122758886	209
chr10	122760642	122761091	48
chr10	122774923	122775337	12
chr10	122777060	122777976	7
chr10	122782563	122782915	28
chr10	122794167	122795048	496
chr10	122799833	122801147	907
chr10	122806955	122807661	116
chr10	122814867	122815877	351
chr10	122817748	122818129	120
chr10	122821055	122821251	7
chr10	122829714	122830109	16
chr10	122839760	122839921	12
chr10	122856588	122856724	3
chr10	122858931	122859067	11
chr10	122872799	122872941	14
chr10	122887834	122888792	55
chr10	122894890	122895554	44
chr10	122910839	122910942	2
chr10	122914812	122914987	6
chr10	122931797	122931932	4
chr10	122936273	122936391	0
chr10	122937283	122937486	0
chr10	122938246	122938435	3
chr10	122939693	122939915	12
chr10	122975020	122975247	0
chr10	122975496	122976358	34
chr10	122984989	122986771	401
chr10	122987692	122988005	49
chr10	123000747	123000991	4
chr10	123005136	123005821	54
chr10	123014685	123014800	5
chr10	123031010	123031206	1
chr10	123033002	123033204	3
chr10	123046874	123048278	48
chr10	123057075	123057270	12
chr10	123057490	123057694	8
chr10	123058204	123058343	0
chr10	123075648	123077186	277
chr10	123091703	123092214	20
chr10	123098437	123098689	5
chr10	123111178	123111376	7
chr10	123119629	123119782	0
chr10	123127805	123127979	6
chr10	123153419	123153924	47
chr10	123155889	123156040	6
chr10	123159261	123159487	3
chr10	123175695	123176015	13
chr10	123183262	123183468	3
chr10	123183937	123184293	15
chr10	123190052	123190575	26
chr10	123195741	123197499	563
chr10	123220800	123220962	0
chr10	123228817	123228951	1
chr10	123250743	123250862	0
chr10	123263696	123264486	26
chr10	123264869	123265247	10
chr10	123344164	123344304	0
chr10	123356081	123356229	1
chr10	123361062	123361185	2
chr10	123424147	123424381	1
chr10	123553211	123553363	1
chr10	123706626	123706807	2
chr10	123789824	123790065	0
chr10	123822634	123822930	5
chr10	123921248	123921401	0
chr10	124031912	124032035	3
chr10	124037437	124037691	2
chr10	124122478	124122655	0
chr10	124136728	124136873	3
chr10	124138126	124139136	22
chr10	124146816	124146955	5
chr10	124531473	124531643	0
chr10	124595437	124595582	4
chr10	124610623	124610786	6
chr10	124686152	124686284	2
chr10	124691295	124691493	0
chr10	124733970	124734119	0
chr10	124772279	124772443	0
chr10	124847066	124847287	2
chr10	124856851	124856965	0
chr10	125032628	125032759	0
chr10	125064044	125064480	0
chr10	125193749	125193855	2
chr10	125262539	125262750	5
chr10	125280865	125281070	2
chr10	125429043	125429229	1
chr10	125579824	125580100	0
chr10	125635321	125635601	5
chr10	125636378	125637031	26
chr10	125642739	125642895	0
chr10	125884250	125884395	1
chr10	125994985	125995147	6
chr10	126000635	126000763	5
chr10	126063001	126063133	3
chr10	126184007	126184163	1
chr10	126208245	126208375	0
chr10	126304515	126304742	7
chr10	126341940	126342155	2
chr10	126347908	126348171	0
chr10	126367205	126367443	0
chr10	126372924	126373047	1
chr10	126377238	126377400	2
chr10	126528561	126528717	2
chr10	126550163	126550373	2
chr10	126571842	126572531	5
chr10	126572625	126572795	1
chr10	126743844	126744112	0
chr10	126768889	126769034	0
chr10	126817711	126817935	1
chr10	126843416	126843559	1
chr10	126900733	126901752	184
chr10	126905668	126906062	44
chr10	126918974	126919554	80
chr10	126928367	126928737	1
chr10	126935565	126936656	47
chr10	126938521	126938759	4
chr10	126969959	126970144	0
chr10	126978122	126979986	236
chr10	126986187	126986313	5
chr10	126989893	126990757	41
chr10	127029919	127030080	3
chr10	127030149	127030975	64
chr10	127040988	127042217	194
chr10	127048610	127050252	82
chr10	127058166	127058737	91
chr10	127059920	127060671	90
chr10	127062979	127064258	539
chr10	127069193	127070709	64
chr10	127074961	127076620	287
chr10	127086567	127086775	3
chr10	127092738	127093132	23
chr10	127093785	127093946	19
chr10	127101063	127101528	20
chr10	127107270	127108118	154
chr10	127110894	127111468	193
chr10	127120748	127121507	377
chr10	127123591	127123732	14
chr10	127125364	127125838	68
chr10	127130974	127131129	1
chr10	127131169	127131567	8
chr10	127131943	127132080	4
chr10	127135169	127137207	415
chr10	127141026	127142075	349
chr10	127144133	127144730	24
chr10	127145199	127145774	62
chr10	127150214	127150897	65
chr10	127150983	127151626	60
chr10	127162690	127163566	1166
chr10	127165060	127166444	654
chr10	127169810	127171382	338
chr10	127174341	127174463	7
chr10	127177408	127178203	55
chr10	127178359	127179267	85
chr10	127179920	127180678	30
chr10	127183861	127183989	12
chr10	127188697	127189670	66
chr10	127194764	127196029	59
chr10	127197668	127197900	3
chr10	127211009	127212098	207
chr10	127225491	127226155	111
chr10	127229024	127229292	34
chr10	127230767	127231561	68
chr10	127248974	127249112	3
chr10	127250870	127251222	14
chr10	127262952	127263205	35
chr10	127265812	127266962	184
chr10	127271983	127272149	3
chr10	127288647	127291474	756
chr10	127300640	127301194	40
chr10	127302780	127303505	59
chr10	127311114	127312555	354
chr10	127321074	127321197	12
chr10	127321206	127321866	110
chr10	127322095	127323149	166
chr10	127324439	127324985	99
chr10	127325515	127326459	154
chr10	127331700	127331962	13
chr10	127333146	127333415	17
chr10	127337512	127337931	5
chr10	127338792	127339321	70
chr10	127339748	127339878	5
chr10	127342284	127342720	44
chr10	127350582	127351196	15
chr10	127362214	127362354	0
chr10	127380063	127381429	195
chr10	127394405	127394847	7
chr10	127399283	127399435	1
chr10	127421985	127422405	40
chr10	127460643	127461045	8
chr10	127471435	127471632	5
chr10	127476228	127476372	2
chr10	127479455	127479679	2
chr10	127497993	127498107	4
chr10	127508385	127509309	77
chr10	127511714	127513641	366
chr10	127521614	127522699	99
chr10	127526225	127527101	28
chr10	127533916	127534105	6
chr10	127534189	127535744	83
chr10	127537827	127538156	19
chr10	127541790	127541944	4
chr10	127546892	127547067	4
chr10	127585947	127586710	100
chr10	127597442	127597608	4
chr10	127607150	127607363	13
chr10	127610974	127611108	0
chr10	127619151	127619321	1
chr10	127621532	127622401	22
chr10	127636821	127637015	0
chr10	127641733	127644123	447
chr10	127648437	127648626	0
chr10	127654920	127655657	75
chr10	127661910	127662720	105
chr10	127665817	127668885	519
chr10	127674691	127675132	55
chr10	127676489	127678199	378
chr10	127694651	127694886	23
chr10	127738245	127738388	7
chr10	127738711	127739014	6
chr10	127739072	127740260	118
chr10	127744678	127745205	78
chr10	127759374	127759850	17
chr10	127760457	127761183	2
chr10	127844518	127844683	2
chr10	127874244	127874447	3
chr10	127895288	127895487	0
chr10	127938239	127938403	4
chr10	127949188	127949483	0
chr10	128008171	128008694	36
chr10	128014932	128015705	90
chr10	128035062	128036447	370
chr10	128036567	128037058	44
chr10	128049562	128049807	6
chr10	128058340	128060019	389
chr10	128064981	128065120	7
chr10	128065314	128065625	8
chr10	128066200	128066767	16
chr10	128066847	128067007	4
chr10	128082780	128083854	659
chr10	128090789	128093483	562
chr10	128093708	128094019	59
chr10	128094618	128094872	110
chr10	128096733	128098139	266
chr10	128102522	128102754	6
chr10	128104004	128104222	3
chr10	128108407	128108638	2
chr10	128113698	128113807	2
chr10	128135265	128135812	25
chr10	128138900	128139100	7
chr10	128140702	128140867	14
chr10	128148984	128149183	0
chr10	128149662	128149889	2
chr10	128175666	128177296	95
chr10	128185806	128186411	52
chr10	128188471	128189196	24
chr10	128194044	128195650	124
chr10	128200179	128200378	1
chr10	128211556	128212438	96
chr10	128212841	128213566	85
chr10	128214034	128214288	3
chr10	128222164	128222356	5
chr10	128231436	128233011	269
chr10	128256373	128256644	8
chr10	128270112	128271088	405
chr10	128280305	128280469	3
chr10	128283945	128284426	21
chr10	128290483	128290713	1
chr10	128293114	128293331	3
chr10	128302933	128304125	289
chr10	128309891	128309996	2
chr10	128322025	128323107	132
chr10	128337337	128338433	471
chr10	128344537	128345497	124
chr10	128360339	128360764	7
chr10	128362703	128362852	15
chr10	128368107	128369363	406
chr10	128376433	128377737	274
chr10	128390938	128391381	3
chr10	128401492	128402177	44
chr10	128409375	128410458	315
chr10	128410975	128411995	244
chr10	128434420	128435264	287
chr10	128438953	128439154	2
chr10	128447590	128447795	6
chr10	128451469	128451654	0
chr10	128452019	128452240	5
chr10	128458390	128460106	219
chr10	128492182	128492445	44
chr10	128492822	128494263	349
chr10	128498657	128499599	369
chr10	128504286	128505385	50
chr10	128524368	128526614	720
chr10	128535916	128536922	187
chr10	128547253	128548328	574
chr10	128548870	128549493	466
chr10	128565246	128566559	613
chr10	128578156	128578663	28
chr10	128587447	128587678	2
chr10	128587854	128588060	1
chr10	128589232	128590752	86
chr10	128612521	128613468	146
chr10	128626090	128627297	294
chr10	128636580	128637739	277
chr10	128645084	128645979	49
chr10	128663421	128664326	200
chr10	128673331	128674859	273
chr10	128687971	128688090	5
chr10	128695740	128696824	788
chr10	128704283	128705515	174
chr10	128710679	128710889	10
