chr11	26138615	26138764	1
chr11	26164714	26165426	24
chr11	26183716	26183914	1
chr11	26210194	26210370	0
chr11	26379559	26379791	1
chr11	26386893	26387761	179
chr11	26393396	26393626	3
chr11	26407557	26407731	4
chr11	26426815	26427098	2
chr11	26555496	26555599	2
chr11	26575058	26575673	12
chr11	26576289	26576489	2
chr11	26586371	26587275	27
chr11	26592819	26594358	291
chr11	26604200	26604434	3
chr11	26607984	26608202	2
chr11	26640143	26640925	51
chr11	26646412	26646587	1
chr11	26651239	26651436	2
chr11	26657601	26657890	8
chr11	26729423	26729605	1
chr11	26930511	26930722	4
chr11	26961560	26961846	6
chr11	27027575	27027696	2
chr11	27041487	27041705	6
chr11	27331441	27331642	5
chr11	27388445	27388946	1
chr11	27446591	27446958	7
chr11	27462673	27462870	0
chr11	27489602	27489799	1
chr11	27765206	27765328	3
chr11	27831093	27831467	2
chr11	27834103	27834376	0
chr11	27871447	27871573	0
chr11	27937724	27937997	8
chr11	28087037	28087279	4
chr11	28128861	28129007	2
chr11	28328048	28328201	1
chr11	28339578	28339715	4
chr11	28370666	28370951	4
chr11	28411931	28412103	2
chr11	28450689	28450852	1
chr11	28537555	28537893	2
chr11	28651658	28652000	7
chr11	28675408	28675571	2
chr11	29050342	29050505	0
chr11	29125488	29125692	13
chr11	29130123	29131480	91
chr11	29171980	29173754	324
chr11	29189269	29189416	0
chr11	29202019	29202277	0
chr11	29246756	29247847	285
chr11	29294096	29294322	2
chr11	29312740	29312978	1
chr11	29338590	29338784	2
chr11	29355068	29355291	4
chr11	29372519	29372744	3
chr11	29373226	29374391	19
chr11	29417334	29417520	5
chr11	29482784	29482941	2
chr11	29514449	29515536	134
chr11	29525867	29527104	80
chr11	29547420	29548747	301
chr11	29560486	29561141	12
chr11	29565367	29565627	7
chr11	29598747	29598930	6
chr11	29627746	29628075	4
chr11	29647360	29648483	35
chr11	29662891	29663063	0
chr11	29676858	29677221	6
chr11	29692523	29694370	385
chr11	29703016	29703568	12
chr11	29705108	29705827	10
chr11	29710642	29710809	0
chr11	29719758	29720470	12
chr11	29720959	29721145	0
chr11	29725782	29726066	0
chr11	29751105	29751277	4
chr11	29779621	29780400	15
chr11	29789403	29789583	0
chr11	29799285	29800178	18
chr11	29801086	29801323	0
chr11	29808529	29809569	23
chr11	29862024	29862391	2
chr11	29867383	29867618	0
chr11	29885129	29885328	6
chr11	29912262	29912384	0
chr11	29956040	29956227	1
chr11	30025688	30026430	24
chr11	30050960	30051092	2
chr11	30057100	30057769	11
chr11	30090011	30090198	0
chr11	30092064	30092358	7
chr11	30100671	30100836	0
chr11	30103173	30103339	0
chr11	30119956	30120201	1
chr11	30122917	30123107	0
chr11	30126703	30127284	34
chr11	30155078	30155409	10
chr11	30156394	30156526	2
chr11	30168003	30168412	4
chr11	30182251	30183680	190
chr11	30187264	30187764	29
chr11	30189954	30190571	34
chr11	30191451	30192053	20
chr11	30196036	30196184	6
chr11	30197547	30198823	289
chr11	30207056	30207200	3
chr11	30222582	30223023	9
chr11	30266910	30268641	22
chr11	30269687	30269804	0
chr11	30281329	30281536	0
chr11	30420056	30420183	1
chr11	30441039	30441209	0
chr11	30481560	30481803	1
chr11	30488970	30489209	4
chr11	30628706	30628881	4
chr11	30630355	30631402	25
chr11	30648908	30649710	87
chr11	30668962	30669173	5
chr11	30771363	30772661	167
chr11	30786675	30787060	8
chr11	30796322	30796486	6
chr11	30799039	30799274	2
chr11	30830610	30830843	1
chr11	30833023	30833331	0
chr11	30850514	30850784	6
chr11	30865848	30865962	1
chr11	30898902	30899028	0
chr11	30899310	30899482	2
chr11	30938438	30938661	7
chr11	30953255	30954113	57
chr11	30954272	30954899	126
chr11	30972784	30973516	35
chr11	30985926	30987210	111
chr11	31148538	31148664	4
chr11	31161459	31161656	0
chr11	31169356	31170078	22
chr11	31262767	31263125	4
chr11	31334855	31335032	2
chr11	31352574	31352929	6
chr11	31367031	31367173	2
chr11	31369364	31369649	0
chr11	31369868	31370038	1
chr11	31419661	31419881	5
chr11	31447731	31447864	3
chr11	31454558	31454709	3
chr11	31519181	31519352	6
chr11	31545592	31545709	1
chr11	31621878	31622119	1
chr11	31645997	31646201	6
chr11	31664311	31664558	10
chr11	31671354	31672395	151
chr11	31732459	31733361	23
chr11	31765884	31766108	0
chr11	31807572	31808420	24
chr11	31819601	31819819	0
chr11	31870248	31871434	395
chr11	31878461	31878694	1
chr11	31880282	31880473	1
chr11	31892203	31892454	5
chr11	31896157	31896336	5
chr11	31900867	31901087	1
chr11	31942363	31942497	0
chr11	31945633	31945767	12
chr11	31948348	31949884	78
chr11	31953219	31953385	0
chr11	31978919	31979209	3
chr11	31999496	32000662	29
chr11	32009861	32010659	9
chr11	32013173	32013753	8
chr11	32020010	32021035	7
chr11	32025242	32025396	2
chr11	32039647	32040174	22
chr11	32061731	32062522	14
chr11	32063684	32063850	2
chr11	32087513	32087766	1
chr11	32103122	32103338	1
chr11	32104083	32104282	3
chr11	32104535	32104754	5
chr11	32112301	32112607	9
chr11	32113115	32113653	9
chr11	32120664	32120840	0
chr11	32125729	32126844	48
chr11	32128515	32128679	7
chr11	32132196	32132632	10
chr11	32139255	32139935	12
chr11	32141139	32141293	1
chr11	32156428	32156628	2
chr11	32162001	32162655	16
chr11	32182657	32182880	8
chr11	32195074	32195406	5
chr11	32204896	32205823	269
chr11	32211073	32211393	14
chr11	32216811	32217306	21
chr11	32221082	32222333	70
chr11	32222736	32223046	6
chr11	32226210	32227134	64
chr11	32238270	32239047	29
chr11	32242664	32242842	0
chr11	32266865	32268077	88
chr11	32286857	32287173	22
chr11	32297185	32297389	2
chr11	32300064	32300242	2
chr11	32311279	32311503	3
chr11	32324627	32324934	7
chr11	32328854	32329068	0
chr11	32346970	32347232	3
chr11	32361577	32361776	2
chr11	32374182	32374404	2
chr11	32427516	32427854	9
chr11	32435413	32435956	58
chr11	32442517	32442729	8
chr11	32445543	32446069	59
chr11	32454491	32455984	180
chr11	32486755	32486918	4
chr11	32489032	32489847	33
chr11	32526740	32526855	1
chr11	32532659	32535148	381
chr11	32535522	32536121	208
chr11	32542075	32543497	246
chr11	32548367	32548487	3
chr11	32552907	32554971	203
chr11	32558064	32558966	57
chr11	32561434	32562214	60
chr11	32565232	32565581	26
chr11	32571055	32572061	19
chr11	32579588	32579992	3
chr11	32580447	32581311	184
chr11	32583005	32583236	11
chr11	32585997	32586288	29
chr11	32587290	32588607	68
chr11	32592562	32592865	12
chr11	32598099	32598348	2
chr11	32607143	32607757	16
chr11	32619538	32619746	2
chr11	32619947	32620193	7
chr11	32625873	32626107	4
chr11	32628504	32628731	2
chr11	32631168	32631292	3
chr11	32634818	32634991	8
chr11	32642137	32643467	363
chr11	32643984	32644291	49
chr11	32664841	32664997	5
chr11	32671275	32672126	61
chr11	32681652	32681788	3
chr11	32687751	32687889	3
chr11	32693596	32694128	11
chr11	32708634	32709991	39
chr11	32714173	32716013	38
chr11	32723249	32724079	30
chr11	32725590	32726803	14
chr11	32749160	32749351	3
chr11	32752478	32752717	8
chr11	32762627	32763242	15
chr11	32768672	32769252	22
chr11	32793846	32794072	3
chr11	32801482	32802249	25
chr11	32817654	32817888	2
chr11	32846834	32847185	5
chr11	32863539	32863699	1
chr11	32946459	32946748	2
chr11	32952343	32952638	7
chr11	33029548	33029764	5
chr11	33053074	33053197	3
chr11	33099421	33099589	1
chr11	33134794	33134975	0
chr11	33147037	33148768	42
chr11	33153354	33153528	3
chr11	33156421	33156585	3
chr11	33162107	33163605	214
chr11	33170501	33170691	4
chr11	33174590	33174763	2
chr11	33200167	33200604	12
chr11	33201082	33201646	4
chr11	33211742	33212036	2
chr11	33241255	33241390	0
chr11	33247375	33247628	8
chr11	33283174	33283417	1
chr11	33294267	33294491	4
chr11	33321128	33321345	5
chr11	33375922	33376157	11
chr11	33512815	33514083	21
chr11	33614214	33614395	1
chr11	33700384	33701580	42
chr11	33706791	33707317	6
chr11	33717380	33717555	2
chr11	33721383	33721578	1
chr11	33725540	33726028	17
chr11	33744472	33744909	7
chr11	33745552	33745684	0
chr11	33754810	33755042	20
chr11	33791683	33792010	0
chr11	33882892	33883088	2
chr11	33905586	33905781	0
chr11	33909288	33909442	3
chr11	33919557	33920422	16
chr11	33930441	33930603	1
chr11	33931588	33933141	131
chr11	33938727	33940012	258
chr11	33967645	33968167	6
chr11	33985707	33985916	1
chr11	33995948	33996350	6
chr11	34002173	34002651	13
chr11	34008305	34009076	121
chr11	34009445	34011087	138
chr11	34030017	34030681	8
chr11	34031393	34031615	7
chr11	34033851	34034778	50
chr11	34034798	34034994	12
chr11	34036330	34036690	22
chr11	34042905	34043274	9
chr11	34047017	34047636	38
chr11	34048625	34049497	31
chr11	34049906	34051024	67
chr11	34055496	34055869	6
chr11	34056724	34057186	1
chr11	34063482	34064592	128
chr11	34072193	34072738	10
chr11	34073050	34073210	1
chr11	34073624	34074109	16
chr11	34086446	34086877	5
chr11	34087027	34087278	2
chr11	34092197	34092970	18
chr11	34101600	34102231	13
chr11	34105400	34105591	1
chr11	34111927	34112381	12
chr11	34148938	34149125	0
chr11	34150175	34150322	3
chr11	34185634	34185772	1
chr11	34194325	34194510	3
chr11	34201862	34202035	1
chr11	34207606	34207820	0
chr11	34208987	34209189	6
chr11	34212913	34213086	4
chr11	34223027	34223541	3
chr11	34229029	34229516	17
chr11	34236348	34236809	26
chr11	34238899	34239145	8
chr11	34268234	34268461	1
chr11	34270223	34270396	1
chr11	34276098	34276278	3
chr11	34276316	34276615	2
chr11	34278465	34278651	5
chr11	34288471	34288798	2
chr11	34300732	34300943	3
chr11	34308832	34309068	8
chr11	34339191	34339371	2
chr11	34361134	34361309	2
chr11	34364303	34364438	0
chr11	34370827	34370990	3
chr11	34375513	34375665	0
chr11	34379559	34379773	2
chr11	34382984	34383137	5
chr11	34395138	34395553	8
chr11	34395759	34396252	25
chr11	34398564	34399123	28
chr11	34402756	34402903	0
chr11	34405333	34405553	6
chr11	34406318	34406772	16
chr11	34406885	34407014	5
chr11	34418529	34418727	4
chr11	34419479	34419642	8
chr11	34423707	34423982	4
chr11	34431914	34432140	0
chr11	34441579	34441746	2
chr11	34453839	34453945	0
chr11	34460080	34460210	1
chr11	34467321	34467688	10
chr11	34469528	34469750	2
chr11	34470051	34470176	2
chr11	34470479	34470608	0
chr11	34474493	34474637	3
chr11	34475350	34475550	0
chr11	34482644	34482855	6
chr11	34483657	34483816	2
chr11	34489119	34490223	38
chr11	34500330	34500508	0
chr11	34506072	34507008	158
chr11	34515369	34515612	5
chr11	34520409	34520659	0
chr11	34521983	34522155	1
chr11	34526661	34526863	2
chr11	34530740	34530898	5
chr11	34532246	34532750	13
chr11	34544056	34544281	0
chr11	34681808	34682442	28
chr11	34695941	34696171	0
chr11	34696681	34696819	1
chr11	34698871	34698986	1
chr11	34710269	34710447	1
chr11	34713964	34714173	0
chr11	34720128	34720302	2
chr11	34725808	34725958	0
chr11	34726085	34726274	1
chr11	34730759	34731381	3
chr11	34737223	34737736	45
chr11	34739931	34740056	2
chr11	34741166	34741312	0
chr11	34742893	34743053	0
chr11	34762061	34763408	111
chr11	34763644	34763971	5
chr11	34767292	34767665	7
chr11	34770142	34771889	124
chr11	34775488	34775979	31
chr11	34782365	34784293	367
chr11	34795772	34796375	19
chr11	34812463	34812964	4
chr11	34814995	34815182	4
chr11	34818705	34818896	2
chr11	34824882	34825088	2
chr11	34827769	34828382	21
chr11	34833318	34834316	117
chr11	34838951	34839069	3
chr11	34845576	34845797	2
chr11	34846369	34846688	11
chr11	34865824	34866055	2
chr11	34868880	34869124	4
chr11	34881685	34882399	2
chr11	34888779	34890007	22
chr11	34891016	34891458	3
chr11	34899514	34899674	3
chr11	34900511	34900672	2
chr11	34913888	34914100	1
chr11	35004616	35004739	6
chr11	35010407	35010671	2
chr11	35023809	35024036	1
chr11	35038572	35038747	5
chr11	35048019	35048219	0
chr11	35296269	35296703	2
chr11	35326429	35326846	3
chr11	35343788	35343916	3
chr11	35404490	35404627	0
chr11	35416437	35416680	2
chr11	35438364	35438551	0
chr11	35444654	35444981	1
chr11	35446804	35447028	3
chr11	35451556	35451832	2
chr11	35457118	35457886	10
chr11	35505246	35505965	32
chr11	35579013	35579199	1
chr11	35623267	35623439	1
chr11	35727650	35727779	3
chr11	35747366	35747493	3
chr11	35763939	35764404	2
chr11	35764943	35765093	3
chr11	35769053	35770273	352
chr11	35776675	35776873	5
chr11	35794705	35794889	0
chr11	35798299	35798451	0
chr11	35805254	35805406	2
chr11	35816050	35816203	4
chr11	35824771	35824953	2
chr11	35830607	35830743	9
chr11	35834068	35834840	102
chr11	35838274	35839334	77
chr11	35841894	35842378	36
chr11	35851394	35851613	4
chr11	35934188	35934330	0
chr11	35985980	35986293	3
chr11	36001292	36001732	5
chr11	36045859	36046062	5
chr11	36316652	36316806	0
chr11	36463245	36463431	0
chr11	36591586	36591830	2
chr11	36683667	36683792	1
chr11	36764701	36764900	1
chr11	36943926	36944073	1
chr11	36960612	36960779	2
chr11	37132274	37132394	1
chr11	37184755	37184985	3
chr11	37360442	37360808	7
chr11	37383761	37383892	0
chr11	37390842	37390961	0
chr11	37400621	37401130	8
chr11	37406699	37406860	0
chr11	37431347	37431567	0
chr11	37591160	37591434	7
chr11	37752747	37752897	2
chr11	37805054	37805308	4
chr11	38062025	38062146	3
chr11	38120660	38120786	0
chr11	38133975	38134147	2
chr11	38253046	38253364	5
chr11	38483757	38483933	4
chr11	38495386	38495570	1
chr11	38650533	38650685	1
chr11	38660322	38660576	5
chr11	38727793	38727918	0
chr11	38738493	38738701	2
chr11	38745563	38745766	3
chr11	38802438	38802705	1
chr11	38880874	38881109	0
chr11	38894038	38894596	7
chr11	38895633	38896037	4
chr11	38908820	38909132	3
chr11	38923507	38923669	2
chr11	38934120	38934326	2
chr11	39066920	39067380	0
chr11	39493985	39494190	1
chr11	39612759	39612980	1
chr11	39616731	39616897	0
chr11	39621319	39621500	1
chr11	39628110	39628253	4
chr11	39642604	39642723	0
chr11	39660880	39661031	0
chr11	39669338	39669487	3
chr11	39854033	39854285	2
chr11	39920835	39921051	4
chr11	39961063	39961259	2
chr11	40335820	40336045	3
chr11	40348322	40349083	5
chr11	40360312	40360456	2
chr11	40445309	40445477	2
chr11	40535028	40535227	7
chr11	40554540	40554732	5
chr11	40601518	40602128	11
chr11	40672514	40672768	3
chr11	40692131	40693476	243
chr11	40694253	40694963	69
chr11	40703063	40703233	0
chr11	40718363	40718599	4
chr11	40733194	40734258	390
chr11	40743484	40743678	0
chr11	40754500	40755825	250
chr11	40763227	40763937	20
chr11	40770728	40770878	0
chr11	40775598	40775948	6
chr11	40790476	40790870	5
chr11	40805175	40805403	2
chr11	41111431	41111580	0
chr11	41166563	41166763	1
chr11	41185848	41186000	3
chr11	41189815	41189936	5
chr11	41197960	41198231	2
chr11	41199895	41200077	3
chr11	41240103	41240238	2
chr11	41297449	41297684	2
chr11	41585921	41586131	5
chr11	41635082	41635289	0
chr11	41710164	41710305	1
chr11	41748690	41748921	10
chr11	41794910	41795092	4
chr11	41884296	41884670	7
chr11	41907592	41907774	1
chr11	41963250	41963648	4
chr11	42081666	42081804	0
chr11	42083189	42083354	1
chr11	42087201	42087420	0
chr11	42104490	42104612	2
chr11	42153363	42153492	2
chr11	42168509	42168637	2
chr11	42206140	42206321	0
chr11	42262660	42262883	2
chr11	42273342	42273520	0
chr11	42281267	42281598	9
chr11	42342396	42342533	3
chr11	42395364	42395717	1
chr11	42450477	42450676	0
chr11	42742200	42742349	1
chr11	42999560	42999731	2
chr11	43105965	43106213	4
chr11	43159503	43159734	7
chr11	43174159	43175091	60
chr11	43213313	43213512	2
chr11	43223469	43224089	10
chr11	43235602	43235725	3
chr11	43346932	43347067	2
chr11	43348580	43349041	6
chr11	43358364	43359407	98
chr11	43365668	43366305	47
chr11	43369506	43369653	3
chr11	43370475	43370616	0
chr11	43376933	43377734	102
chr11	43379994	43380136	5
chr11	43385152	43385840	78
chr11	43387078	43387301	10
chr11	43387959	43389001	192
chr11	43394032	43394315	2
chr11	43395105	43396006	69
chr11	43402204	43402812	13
chr11	43402986	43403265	6
chr11	43408841	43409262	2
chr11	43411325	43411883	40
chr11	43412749	43413197	9
chr11	43425685	43426760	90
chr11	43433258	43434359	51
chr11	43492638	43493104	12
chr11	43494090	43494416	2
chr11	43528527	43528770	3
chr11	43528976	43529354	5
chr11	43579972	43580141	0
chr11	43656650	43656823	1
chr11	43666428	43666563	2
chr11	43673978	43674151	2
chr11	43681479	43682881	348
chr11	43691732	43691912	2
chr11	43700324	43700523	3
chr11	43703800	43704000	3
chr11	43705276	43705662	13
chr11	43705680	43705813	2
chr11	43706989	43707364	7
chr11	43713043	43713272	1
chr11	43722696	43722869	2
chr11	43728210	43728319	2
chr11	43728816	43729323	18
chr11	43747390	43748503	107
chr11	43753179	43753619	6
chr11	43755218	43755385	2
chr11	43766834	43767643	73
chr11	43773366	43773770	6
chr11	43800531	43800673	4
chr11	43811470	43811629	0
chr11	43854199	43854375	1
chr11	43857389	43857544	0
chr11	43973162	43973319	1
chr11	44198570	44198748	3
chr11	44256921	44257078	0
chr11	44291641	44291800	2
chr11	44378703	44378912	9
chr11	44382957	44383200	5
chr11	44453340	44453817	14
chr11	44456096	44456242	0
chr11	44469018	44471152	228
chr11	44494712	44495382	15
chr11	44496150	44496575	12
chr11	44504316	44504541	6
chr11	44518503	44520707	178
chr11	44526823	44527123	6
chr11	44529052	44529773	31
chr11	44532848	44533014	0
chr11	44539258	44539705	22
chr11	44539831	44539977	4
chr11	44540168	44541301	79
chr11	44545150	44545920	40
chr11	44546118	44546735	34
chr11	44581153	44581705	24
chr11	44586008	44586505	15
chr11	44610822	44611805	22
chr11	44612852	44613340	11
chr11	44616708	44617427	12
chr11	44618246	44618456	2
chr11	44636298	44636615	5
chr11	44652348	44652569	4
chr11	44664955	44666065	8
chr11	44677777	44678108	5
chr11	44682138	44682523	8
chr11	44780378	44780615	1
chr11	44888948	44889232	1
chr11	44893042	44893157	2
chr11	44929545	44929721	3
chr11	44950418	44950672	3
chr11	44990173	44990315	0
chr11	45008096	45008368	4
chr11	45073261	45073408	3
chr11	45108699	45108827	0
chr11	45110196	45110372	0
chr11	45214227	45214493	13
chr11	45320289	45320470	2
chr11	45367892	45368194	12
chr11	45368365	45368538	2
chr11	45523420	45523615	4
chr11	45661243	45661423	4
chr11	45678807	45679168	4
chr11	45724728	45726008	11
chr11	45749410	45749540	4
chr11	45752353	45752611	8
chr11	45757116	45757618	4
chr11	45770010	45770759	6
chr11	45791775	45792127	31
chr11	45794495	45795419	130
chr11	45795702	45795830	3
chr11	45821523	45821744	5
chr11	45851513	45853288	186
chr11	45862719	45863086	14
chr11	45870587	45870711	2
chr11	45872601	45872740	3
chr11	45873658	45874092	16
chr11	45875341	45875889	10
chr11	45884190	45884382	14
chr11	45886995	45887213	0
chr11	45892402	45892602	0
chr11	45911637	45911891	10
chr11	45923042	45923225	8
chr11	45926500	45927221	61
chr11	45943814	45945358	136
chr11	45955013	45955722	148
chr11	45959786	45960167	13
chr11	45980316	45980735	5
chr11	46019946	46020134	2
chr11	46052408	46052852	12
chr11	46055850	46057324	51
chr11	46059918	46060663	75
chr11	46063303	46063738	12
chr11	46068833	46068990	5
chr11	46073631	46074702	171
chr11	46076172	46076735	49
chr11	46083404	46083658	23
chr11	46084961	46085110	10
chr11	46086122	46086999	156
chr11	46089798	46091142	177
chr11	46100174	46100651	21
chr11	46116489	46117106	30
chr11	46118492	46118667	1
chr11	46121463	46121839	19
chr11	46125170	46128892	224
chr11	46134357	46135396	73
chr11	46145062	46145287	7
chr11	46147513	46148148	17
chr11	46149513	46149820	7
chr11	46166220	46166765	7
chr11	46184445	46184688	1
chr11	46215365	46216543	66
chr11	46223838	46223977	4
chr11	46232221	46232680	6
chr11	46237188	46237396	4
chr11	46252000	46252678	25
chr11	46262646	46263243	36
chr11	46269077	46269693	12
chr11	46275353	46275588	10
chr11	46276583	46277155	8
chr11	46286078	46286442	3
chr11	46287361	46287565	0
chr11	46305019	46305526	70
chr11	46306059	46306224	17
chr11	46306881	46307102	21
chr11	46307843	46309037	221
chr11	46311254	46312822	318
chr11	46318392	46318557	8
chr11	46326151	46327525	212
chr11	46338230	46338381	1
chr11	46343734	46344714	326
chr11	46349541	46349794	5
chr11	46350425	46350753	4
chr11	46352928	46353173	1
chr11	46359961	46360711	78
chr11	46362180	46363221	182
chr11	46366410	46366630	17
chr11	46370300	46370962	67
chr11	46372273	46372983	51
chr11	46373253	46373558	35
chr11	46374966	46375353	41
chr11	46377404	46377865	51
chr11	46379949	46381057	178
chr11	46386593	46387160	69
chr11	46389196	46390334	367
chr11	46393522	46393656	31
chr11	46395938	46397268	94
chr11	46398965	46399594	42
chr11	46410007	46410174	2
chr11	46421134	46421920	21
chr11	46430993	46431699	45
chr11	46436800	46437917	195
chr11	46443129	46443595	24
chr11	46446870	46448760	145
chr11	46453110	46455237	190
chr11	46461474	46462349	52
chr11	46466598	46467337	70
chr11	46473945	46474875	85
chr11	46488301	46488468	7
chr11	46503959	46504695	9
chr11	46506937	46507434	6
chr11	46552196	46552382	8
chr11	46575157	46575362	2
chr11	46592988	46593193	6
chr11	46597157	46597334	3
chr11	46666346	46666501	0
chr11	46810404	46810542	1
chr11	46869808	46869930	0
chr11	46872057	46872264	3
chr11	46932379	46932569	2
chr11	47103424	47103551	2
chr11	47289344	47289470	1
chr11	47355947	47356095	0
chr11	47732442	47732786	1
chr11	47869534	47869721	2
chr11	48046488	48046678	2
chr11	48053900	48054070	0
chr11	48070143	48070348	3
chr11	48136357	48136530	4
chr11	48160054	48160199	6
chr11	48503812	48503966	0
chr11	48569324	48569674	5
chr11	48718471	48718648	2
chr11	48756432	48756571	1
chr11	48767011	48767708	55
chr11	48774659	48774951	6
chr11	48787578	48788889	96
chr11	48790281	48790617	21
chr11	48799645	48800899	186
chr11	48807075	48807415	5
chr11	48808598	48808742	7
chr11	48810052	48810219	4
chr11	48816664	48818704	271
chr11	48823694	48824355	26
chr11	48824896	48825035	1
chr11	48825715	48826945	53
chr11	48833530	48834577	73
chr11	48837419	48838684	62
chr11	48844753	48845021	0
chr11	48849778	48849905	1
chr11	48853182	48853962	40
chr11	48855018	48855227	11
chr11	48855236	48857109	229
chr11	48858064	48859001	21
chr11	48862963	48863173	6
chr11	48869308	48869937	35
chr11	48870846	48872695	128
chr11	48874488	48874891	32
chr11	48885404	48885638	3
chr11	48926560	48927428	27
chr11	48927970	48928103	5
chr11	48933108	48934066	52
chr11	48934944	48935563	35
chr11	48963624	48963771	0
chr11	48978877	48980205	195
chr11	48981104	48981325	11
chr11	48982946	48983080	9
chr11	48988468	48988615	3
chr11	48988637	48988841	1
chr11	48990097	48990455	7
chr11	48991758	48992912	46
chr11	49006446	49006680	6
chr11	49008042	49008678	7
chr11	49009889	49010021	7
chr11	49050762	49052110	169
chr11	49053059	49053202	8
chr11	49054812	49054946	14
chr11	49061013	49061243	11
chr11	49061872	49062494	20
chr11	49063504	49064462	27
chr11	49075647	49075881	4
chr11	49082570	49082795	5
chr11	49084798	49085535	77
chr11	49087001	49087367	16
chr11	49088006	49088554	20
chr11	49093536	49094431	131
chr11	49101279	49101733	16
chr11	49103190	49103677	19
chr11	49107773	49107921	2
chr11	49108736	49109003	2
chr11	49174165	49174350	6
chr11	49177660	49178031	8
chr11	49178927	49179106	0
chr11	49202620	49204287	83
chr11	49228285	49228504	0
chr11	49233246	49233474	1
chr11	49243417	49244513	309
chr11	49249990	49251079	68
chr11	49264719	49264928	3
chr11	49266045	49266495	0
chr11	49271250	49271553	21
chr11	49550753	49551034	1
chr11	49615351	49615478	4
chr11	49629429	49629551	1
chr11	49652895	49653177	8
chr11	49658049	49658225	0
chr11	49658946	49659151	3
chr11	49685465	49685653	4
chr11	49696460	49696955	21
chr11	49697756	49698216	13
chr11	49705923	49706084	5
chr11	49712006	49713315	123
chr11	49722607	49723337	5
chr11	49731119	49731335	7
chr11	49756380	49756575	0
chr11	49770716	49771530	32
chr11	49772505	49772663	1
chr11	49811081	49811440	5
chr11	49821360	49821549	2
chr11	49825007	49825144	9
chr11	49837860	49838013	6
chr11	49846322	49847804	211
chr11	49852739	49852916	1
chr11	49855167	49855640	15
chr11	49869700	49870054	12
chr11	49873733	49873953	1
chr11	49877218	49877326	2
chr11	49901589	49902051	9
chr11	49903324	49903569	5
chr11	49953508	49953629	1
chr11	49955844	49956284	8
chr11	49957244	49957703	4
chr11	49972374	49972583	6
chr11	49977806	49978669	64
chr11	49981036	49981452	7
chr11	49982951	49983318	19
chr11	49983516	49984229	37
chr11	49986336	49986802	19
chr11	49994617	49994879	5
chr11	49997142	49997832	40
chr11	50024579	50025888	109
chr11	50026883	50027029	2
chr11	50028281	50028549	1
chr11	50091868	50092086	2
chr11	50102524	50103194	15
chr11	50108743	50109278	14
chr11	50113569	50113754	0
chr11	50114193	50114620	16
chr11	50125391	50125938	7
chr11	50130642	50132012	233
chr11	50138450	50138599	3
chr11	50161527	50162927	50
chr11	50174312	50175277	125
chr11	50187253	50187432	0
chr11	50197630	50198957	62
chr11	50199305	50199583	7
chr11	50209967	50211122	294
chr11	50213014	50213723	78
chr11	50224438	50226429	102
chr11	50231432	50231745	9
chr11	50236328	50237600	187
chr11	50246509	50246700	1
chr11	50277619	50277849	7
chr11	50291415	50292830	231
chr11	50318154	50318302	1
chr11	50320073	50320213	1
chr11	50325101	50326288	361
chr11	50359123	50359794	4
chr11	50361227	50361373	3
chr11	50364533	50364997	21
chr11	50371078	50371879	19
chr11	50376675	50378788	558
chr11	50387234	50387682	11
chr11	50387954	50388652	26
chr11	50389184	50389406	10
chr11	50389884	50390083	11
chr11	50391164	50391347	6
chr11	50421868	50422431	13
chr11	50430416	50431498	66
chr11	50432862	50433508	27
chr11	50457590	50457751	2
chr11	50459291	50459496	5
chr11	50515960	50516453	12
chr11	50516848	50517214	2
chr11	50551524	50551768	0
chr11	50587423	50587649	0
chr11	50595326	50595521	3
chr11	50734961	50735266	4
chr11	50787775	50787912	2
chr11	50827009	50827997	31
chr11	50832081	50832198	3
chr11	50835899	50836026	6
chr11	50841411	50841663	4
chr11	50940273	50940452	2
chr11	51130272	51130436	0
chr11	51160279	51160432	2
chr11	51204260	51204457	2
chr11	51246213	51246590	3
chr11	51262508	51263737	325
chr11	51277671	51277858	4
chr11	51289523	51290637	38
chr11	51302546	51302691	0
chr11	51313505	51313671	2
chr11	51424870	51425044	5
chr11	51455639	51455808	20
chr11	51461731	51461909	2
chr11	51514265	51514695	3
chr11	51539347	51540160	65
chr11	51545393	51545593	1
chr11	51554914	51555551	6
chr11	51567191	51567390	0
chr11	51577521	51578018	31
chr11	51584088	51585402	247
chr11	51600822	51601016	3
chr11	51605790	51607334	163
chr11	51615588	51616069	20
chr11	51617840	51618068	16
chr11	51619295	51620218	110
chr11	51635232	51636582	379
chr11	51637976	51638393	71
chr11	51649872	51651377	67
chr11	51659407	51659511	2
chr11	51668990	51669113	0
chr11	51681357	51682017	37
chr11	51688305	51689348	263
chr11	51711822	51711969	1
chr11	51755763	51756936	137
chr11	51760113	51760835	89
chr11	51763474	51764004	14
chr11	51784458	51784617	1
chr11	51794354	51794533	3
chr11	51800701	51801405	48
chr11	51805098	51805745	48
chr11	51809473	51809623	1
chr11	51812478	51812686	3
chr11	51817733	51818206	12
chr11	51820825	51821286	19
chr11	51821674	51821898	10
chr11	51832616	51832824	5
chr11	51833309	51834174	25
chr11	51837260	51838213	45
chr11	51843051	51843888	30
chr11	51849861	51850101	0
chr11	51855281	51858984	340
chr11	51865733	51866140	3
chr11	51872736	51873327	9
chr11	51874193	51875242	11
chr11	51881039	51881607	17
chr11	51883350	51884363	32
