chr13	92770553	92770682	4
chr13	92786035	92786171	2
chr13	92844356	92845380	227
chr13	92857499	92857658	2
chr13	92936941	92937197	1
chr13	92966123	92966318	3
chr13	92986651	92987444	92
chr13	92997341	92997570	3
chr13	93005536	93005696	3
chr13	93045456	93045678	4
chr13	93072690	93073852	73
chr13	93080459	93081459	31
chr13	93083895	93084015	3
chr13	93087915	93088283	2
chr13	93093469	93095993	371
chr13	93111353	93111557	4
chr13	93126376	93126654	7
chr13	93144146	93145208	103
chr13	93151985	93152137	2
chr13	93153175	93153866	34
chr13	93179754	93179982	2
chr13	93185842	93186055	5
chr13	93191570	93192886	695
chr13	93242769	93243640	167
chr13	93261003	93261160	3
chr13	93303260	93304820	1175
chr13	93332045	93333274	66
chr13	93338389	93338907	23
chr13	93340764	93341707	188
chr13	93342052	93342552	28
chr13	93355143	93355365	6
chr13	93363045	93363246	1
chr13	93412465	93412664	0
chr13	93428523	93428716	6
chr13	93481875	93482093	5
chr13	93488818	93488949	8
chr13	93490560	93490944	27
chr13	93493563	93493861	25
chr13	93498366	93500511	941
chr13	93500659	93500880	51
chr13	93546172	93546653	8
chr13	93582503	93582682	21
chr13	93592988	93593866	390
chr13	93612911	93613362	44
chr13	93618200	93618427	6
chr13	93718957	93719139	11
chr13	93724188	93724654	15
chr13	93751603	93751739	0
chr13	93762798	93763355	268
chr13	93764443	93765227	291
chr13	93770970	93772587	1247
chr13	93784968	93785818	307
chr13	93786122	93786843	206
chr13	93789329	93789592	72
chr13	93793471	93793617	26
chr13	93812483	93812693	59
chr13	93812953	93813107	30
chr13	93814028	93815521	740
chr13	93830742	93831371	12
chr13	93841545	93843371	35
chr13	93844094	93844247	6
chr13	93852092	93852208	0
chr13	93856091	93856193	2
chr13	93857044	93857385	16
chr13	93858039	93858401	36
chr13	93860861	93861034	4
chr13	93870553	93870663	1
chr13	93875113	93875854	138
chr13	93880152	93880295	1
chr13	93882318	93882448	5
chr13	93885097	93885397	9
chr13	93887075	93887258	1
chr13	93894009	93894657	235
chr13	93898175	93899147	725
chr13	93906565	93906671	3
chr13	93909614	93909861	2
chr13	93911468	93911642	1
chr13	93920233	93920539	40
chr13	93921531	93922814	98
chr13	93928703	93929184	28
chr13	93930921	93931074	9
chr13	93939545	93939774	5
chr13	93958596	93958821	5
chr13	93961629	93962013	4
chr13	93968979	93969107	2
chr13	93989734	93990730	103
chr13	94024670	94024902	8
chr13	94028203	94028325	0
chr13	94050961	94051085	5
chr13	94057229	94058592	124
chr13	94059864	94059997	10
chr13	94116704	94117029	11
chr13	94144310	94145110	71
chr13	94153660	94154952	33
chr13	94173616	94175147	59
chr13	94205385	94205645	24
chr13	94271661	94271767	1
chr13	94284819	94285872	86
chr13	94327827	94328676	416
chr13	94358061	94359565	721
chr13	94381556	94382350	57
chr13	94385543	94385686	15
chr13	94389697	94390738	142
chr13	94391686	94391966	13
chr13	94400202	94401519	306
chr13	94418361	94418532	3
chr13	94480851	94481002	4
chr13	94521992	94522141	1
chr13	94525605	94525937	30
chr13	94542920	94543087	1
chr13	94559563	94560559	73
chr13	94578130	94578244	2
chr13	94582416	94582577	9
chr13	94617158	94617301	0
chr13	94654463	94654615	1
chr13	94661522	94661718	0
chr13	94780755	94780917	3
chr13	94788631	94789707	691
chr13	94794686	94794848	3
chr13	94794919	94795046	3
chr13	94828066	94828411	5
chr13	94843224	94843536	9
chr13	94851426	94851590	0
chr13	94868399	94869177	57
chr13	94870550	94870786	3
chr13	94870874	94871083	12
chr13	94873660	94873868	5
chr13	94875116	94875662	15
chr13	94882386	94883693	24
chr13	94909565	94909749	6
chr13	94918464	94918798	6
chr13	94932003	94932197	2
chr13	94949567	94949787	5
chr13	94954530	94954693	3
chr13	94964832	94966408	86
chr13	94969089	94969260	1
chr13	94976041	94976971	623
chr13	94977581	94977740	10
chr13	94978805	94979691	593
chr13	95006900	95007867	1287
chr13	95013600	95013828	1
chr13	95018725	95018923	2
chr13	95023159	95023380	1
chr13	95029693	95030269	15
chr13	95033166	95034272	219
chr13	95035126	95035385	10
chr13	95063134	95063978	10
chr13	95091669	95091831	5
chr13	95105694	95105866	3
chr13	95122696	95122953	43
chr13	95214089	95214310	3
chr13	95324162	95326246	451
chr13	95329288	95329706	47
chr13	95346984	95347641	87
chr13	95348552	95348723	4
chr13	95355399	95355837	10
chr13	95373825	95374268	79
chr13	95374723	95375786	485
chr13	95390117	95390931	86
chr13	95419267	95420032	123
chr13	95436434	95436624	3
chr13	95443562	95444057	17
chr13	95449256	95450448	92
chr13	95470149	95470766	5
chr13	95471005	95471258	7
chr13	95481380	95481864	46
chr13	95517854	95518452	17
chr13	95521096	95521471	40
chr13	95524105	95525556	365
chr13	95548413	95548727	12
chr13	95563440	95564294	135
chr13	95567024	95567800	187
chr13	95585554	95585733	0
chr13	95592760	95593474	123
chr13	95600792	95600952	3
chr13	95606762	95607095	13
chr13	95614141	95614896	226
chr13	95617254	95618804	703
chr13	95624615	95624993	18
chr13	95633914	95634133	1
chr13	95643013	95643156	3
chr13	95647788	95647972	0
chr13	95652928	95653081	4
chr13	95654861	95655084	5
chr13	95656506	95657243	10
chr13	95660783	95661306	50
chr13	95670163	95670335	0
chr13	95674397	95674576	2
chr13	95684545	95685170	41
chr13	95685531	95686510	330
chr13	95688672	95688809	20
chr13	95696661	95697392	72
chr13	95703852	95704087	10
chr13	95711100	95711329	45
chr13	95712068	95713417	198
chr13	95719490	95720439	327
chr13	95742083	95742259	12
chr13	95743854	95744030	8
chr13	95746456	95746898	35
chr13	95764777	95765781	408
chr13	95777357	95777793	14
chr13	95777808	95778191	4
chr13	95780768	95780960	4
chr13	95808662	95808792	3
chr13	95813576	95814363	66
chr13	95824788	95825033	0
chr13	95831613	95831975	3
chr13	95853036	95853386	7
chr13	95854000	95854174	4
chr13	95870144	95870627	74
chr13	95890850	95892892	1030
chr13	95912827	95913581	21
chr13	95943497	95943868	8
chr13	95950864	95951742	71
chr13	95956258	95956703	19
chr13	95960397	95962353	542
chr13	95963852	95964874	251
chr13	95973354	95974019	112
chr13	95977745	95977916	3
chr13	95987067	95989024	1548
chr13	96006435	96006576	6
chr13	96010881	96011623	29
chr13	96023399	96023619	3
chr13	96030619	96031141	27
chr13	96059655	96059973	3
chr13	96077059	96077209	0
chr13	96097048	96097265	0
chr13	96122193	96122349	1
chr13	96162907	96163151	1
chr13	96181565	96181719	4
chr13	96270170	96270317	1
chr13	96379382	96379585	2
chr13	96379838	96380047	1
chr13	96387744	96388758	505
chr13	96421776	96421945	3
chr13	96423447	96423589	1
chr13	96431697	96432335	39
chr13	96465481	96465939	5
chr13	96487223	96487832	449
chr13	96510189	96511647	732
chr13	96524119	96524697	118
chr13	96542132	96543620	1084
chr13	96554861	96555641	243
chr13	96572154	96572680	24
chr13	96572792	96573024	3
chr13	96593289	96594319	41
chr13	96600320	96600523	4
chr13	96611613	96611826	0
chr13	96613885	96614141	5
chr13	96644346	96644590	9
chr13	96648082	96648238	2
chr13	96670127	96671654	1447
chr13	96677107	96677377	11
chr13	96697867	96698475	123
chr13	96705578	96705971	5
chr13	96855346	96855623	22
chr13	96887586	96887768	3
chr13	96887827	96888011	3
chr13	96924224	96925613	89
chr13	96956226	96957219	255
chr13	96964667	96965510	42
chr13	96966729	96967045	23
chr13	96974255	96974424	1
chr13	96983001	96984258	146
chr13	96985967	96986189	4
chr13	96996890	96997082	5
chr13	97008412	97008950	24
chr13	97052821	97053060	11
chr13	97071586	97072200	25
chr13	97084007	97084139	0
chr13	97124141	97124314	4
chr13	97127890	97128117	6
chr13	97137475	97138686	1074
chr13	97145662	97146580	52
chr13	97187769	97187971	1
chr13	97197804	97198845	695
chr13	97205081	97205881	297
chr13	97207886	97208798	322
chr13	97234936	97235335	76
chr13	97240338	97241863	440
chr13	97249470	97249853	14
chr13	97252087	97252239	1
chr13	97303562	97303742	4
chr13	97315211	97315426	3
chr13	97328212	97328329	0
chr13	97386448	97387369	193
chr13	97391128	97391424	5
chr13	97397973	97398120	4
chr13	97406620	97407065	7
chr13	97426203	97426383	3
chr13	97435997	97436260	35
chr13	97439041	97440052	111
chr13	97442119	97443357	411
chr13	97457912	97458048	1
chr13	97461821	97462053	0
chr13	97495459	97495852	4
chr13	97517551	97517718	0
chr13	97539570	97540054	62
chr13	97563806	97563951	1
chr13	97567338	97568160	134
chr13	97607107	97607524	54
chr13	97644626	97644749	0
chr13	97660055	97660254	0
chr13	97806928	97807374	3
chr13	97811652	97811828	1
chr13	97848037	97848299	31
chr13	97849025	97849468	14
chr13	97852899	97853131	24
chr13	97857596	97858512	144
chr13	97866143	97866279	2
chr13	97902609	97904056	193
chr13	97910040	97910438	33
chr13	97923048	97923782	51
chr13	97927703	97928410	24
chr13	97937941	97939739	213
chr13	97956537	97956689	0
chr13	98031165	98031875	77
chr13	98082810	98082997	9
chr13	98089778	98090013	9
chr13	98101976	98102165	2
chr13	98123989	98125097	600
chr13	98175054	98175359	26
chr13	98202003	98202235	2
chr13	98204436	98204636	0
chr13	98205863	98206654	20
chr13	98222914	98223130	16
chr13	98240178	98240855	38
chr13	98258118	98258426	9
chr13	98262570	98263742	807
chr13	98275282	98275471	6
chr13	98275605	98275958	47
chr13	98277617	98277917	60
chr13	98279014	98279185	1
chr13	98281132	98281276	1
chr13	98291527	98292332	176
chr13	98298768	98299329	78
chr13	98304401	98304611	2
chr13	98307388	98307681	11
chr13	98308453	98308665	15
chr13	98308808	98308946	4
chr13	98309060	98309411	27
chr13	98311818	98312017	3
chr13	98316358	98317502	566
chr13	98326231	98326373	3
chr13	98332042	98332356	18
chr13	98334968	98335161	6
chr13	98353886	98355834	141
chr13	98365914	98366492	13
chr13	98422793	98422919	2
chr13	98429028	98429196	2
chr13	98437025	98437187	2
chr13	98438821	98439034	3
chr13	98502504	98502934	6
chr13	98504764	98504971	4
chr13	98540313	98540512	15
chr13	98588714	98589561	120
chr13	98620266	98620476	6
chr13	98634496	98634665	4
chr13	98683942	98684189	13
chr13	98684192	98684796	54
chr13	98685407	98685562	3
chr13	98691868	98692773	356
chr13	98693137	98693819	155
chr13	98726440	98726919	38
chr13	98727380	98727644	3
chr13	98728507	98728634	0
chr13	98737151	98737656	36
chr13	98738375	98739176	85
chr13	98748173	98748331	0
chr13	98761976	98762111	3
chr13	98785078	98785296	2
chr13	98791638	98792139	28
chr13	98803796	98803986	2
chr13	98810016	98810676	174
chr13	98814329	98816101	1000
chr13	98827391	98827505	1
chr13	98828058	98828219	7
chr13	98832408	98833044	237
chr13	98839258	98839432	5
chr13	98867796	98868368	63
chr13	98889919	98891491	795
chr13	98896310	98897522	517
chr13	98902672	98902908	20
chr13	98907092	98907215	1
chr13	98910068	98910232	6
chr13	98912744	98913073	20
chr13	98925082	98927015	1003
chr13	98934354	98934570	12
chr13	98944190	98945350	252
chr13	99093309	99093757	18
chr13	99148305	99148782	44
chr13	99150446	99150746	3
chr13	99175216	99175425	4
chr13	99295056	99295242	2
chr13	99310274	99310426	0
chr13	99316236	99316438	4
chr13	99317562	99317873	29
chr13	99321399	99321538	4
chr13	99322946	99323251	6
chr13	99329011	99329267	9
chr13	99344053	99345136	773
chr13	99352973	99353820	979
chr13	99375525	99375939	38
chr13	99384802	99385867	127
chr13	99389065	99389682	11
chr13	99410525	99411472	19
chr13	99475461	99475963	42
chr13	99502527	99504118	55
chr13	99515909	99516995	42
chr13	99531046	99531245	5
chr13	99627974	99628229	6
chr13	99693581	99693986	3
chr13	99775456	99775665	3
chr13	99796409	99796528	2
chr13	99822564	99822786	4
chr13	99858380	99858925	38
chr13	99859280	99859823	30
chr13	99878140	99878359	2
chr13	99902209	99902521	5
chr13	99925586	99925708	1
chr13	99931013	99931167	1
chr13	99936593	99936894	2
chr13	99978949	99979168	2
chr13	100001634	100002274	76
chr13	100015242	100016216	698
chr13	100102969	100104358	417
chr13	100107642	100108564	227
chr13	100124557	100125633	283
chr13	100171781	100172011	1
chr13	100201840	100202500	222
chr13	100234073	100234347	4
chr13	100242238	100242677	12
chr13	100246836	100247717	271
chr13	100305080	100305206	2
chr13	100312098	100312276	4
chr13	100317221	100317965	124
chr13	100491841	100492930	401
chr13	100493332	100493911	149
chr13	100511141	100511643	49
chr13	100551602	100553372	49
chr13	100567193	100567584	8
chr13	100570712	100571002	10
chr13	100576051	100576419	19
chr13	100584724	100585977	80
chr13	100586672	100588445	175
chr13	100588682	100589305	148
chr13	100592901	100593158	8
chr13	100593915	100594648	218
chr13	100608331	100608543	4
chr13	100615452	100615973	37
chr13	100616027	100617306	342
chr13	100650564	100652047	969
chr13	100659531	100660512	71
chr13	100662515	100663116	21
chr13	100668543	100668739	8
chr13	100669119	100670729	271
chr13	100698724	100699339	11
chr13	100700302	100700458	8
chr13	100725356	100725555	22
chr13	100730231	100731265	491
chr13	100737780	100738696	106
chr13	100743879	100745255	742
chr13	100762710	100762871	18
chr13	100775368	100776374	397
chr13	100785593	100787097	737
chr13	100820844	100821036	6
chr13	100832525	100834034	942
chr13	100843907	100844123	1
chr13	100852399	100852641	7
chr13	100854055	100854882	90
chr13	100866061	100867094	213
chr13	100892110	100892523	28
chr13	100966294	100966468	2
chr13	100975957	100976084	3
chr13	101082215	101082411	0
chr13	101130096	101130227	3
chr13	101161929	101162047	5
chr13	101227766	101227978	2
chr13	101244381	101244786	5
chr13	101301320	101301498	3
chr13	101313568	101313690	0
chr13	101390707	101391621	15
chr13	101416237	101416458	1
chr13	101418711	101418915	4
chr13	101436953	101437111	1
chr13	101441677	101442636	88
chr13	101458328	101458544	2
chr13	101462987	101463223	2
chr13	101482443	101482576	4
chr13	101509902	101510358	46
chr13	101532710	101533648	41
chr13	101538229	101538419	40
chr13	101540163	101541505	478
chr13	101547767	101548064	9
chr13	101575699	101575831	0
chr13	101601823	101601987	2
chr13	101658121	101658619	71
chr13	101658790	101659625	418
chr13	101664019	101664649	70
chr13	101668817	101669660	38
chr13	101675066	101675289	0
chr13	101679882	101680509	57
chr13	101688794	101689366	257
chr13	101693750	101696392	1006
chr13	101696769	101697030	61
chr13	101701835	101702681	824
chr13	101706059	101707935	1199
chr13	101711331	101711764	304
chr13	101713331	101714259	21
chr13	101719086	101720001	293
chr13	101735804	101735920	12
chr13	101736501	101736944	95
chr13	101746692	101746820	3
chr13	101753667	101753847	5
chr13	101756646	101757230	78
chr13	101759348	101759654	19
chr13	101766946	101768758	1140
chr13	101782441	101782843	29
chr13	101801500	101801661	2
chr13	101859542	101859776	2
chr13	101899543	101899659	1
chr13	101927500	101927667	4
chr13	101947793	101947984	0
chr13	101972964	101973185	2
chr13	101975017	101975175	0
chr13	101980506	101980671	0
chr13	102009721	102009900	1
chr13	102051857	102052087	2
chr13	102053268	102053447	0
chr13	102387626	102388186	10
chr13	102533999	102534141	2
chr13	102542414	102542612	4
chr13	102557398	102557544	1
chr13	102571916	102572114	2
chr13	102577139	102577607	14
chr13	102577891	102578158	2
chr13	102597725	102598640	9
chr13	102644650	102645455	56
chr13	102660757	102660871	0
chr13	102665226	102666313	35
chr13	102678304	102679776	96
chr13	102695285	102695411	3
chr13	102695544	102695693	7
chr13	102744889	102745699	87
chr13	102755539	102755658	0
chr13	102795275	102795497	0
chr13	102813990	102814216	3
chr13	102826950	102827337	22
chr13	102833828	102834264	12
chr13	102840893	102841239	4
chr13	102851263	102851402	0
chr13	102873325	102873866	64
chr13	102875014	102875326	20
chr13	102877129	102877652	79
chr13	102877799	102878373	59
chr13	102878643	102879284	142
chr13	102895865	102896280	45
chr13	102900554	102900760	10
chr13	102905658	102906948	801
chr13	102993394	102993667	3
chr13	103029377	103029579	8
chr13	103073531	103073669	11
chr13	103079180	103079420	3
chr13	103096251	103097403	48
chr13	103109626	103110368	182
chr13	103113962	103114236	4
chr13	103115629	103115995	8
chr13	103116935	103117133	15
chr13	103118274	103118543	25
chr13	103215872	103215986	2
chr13	103253762	103253892	0
chr13	103281772	103281913	3
chr13	103323430	103323660	5
chr13	103328300	103328529	3
chr13	103334097	103334537	3
chr13	103443805	103444037	0
chr13	103572759	103572972	1
chr13	103654637	103654782	0
chr13	103671173	103671355	1
chr13	103674832	103675104	4
chr13	103701928	103702141	2
chr13	103705355	103705542	2
chr13	103712539	103712860	8
chr13	103720457	103720566	0
chr13	103738015	103738179	2
chr13	103747934	103748131	9
chr13	103749052	103749391	5
chr13	103749445	103749581	1
chr13	103751189	103752017	63
chr13	103753730	103753895	4
chr13	103765934	103766140	3
chr13	103773612	103775049	804
chr13	103780073	103780703	43
chr13	103815132	103815296	3
chr13	103829608	103829823	7
chr13	103829860	103830270	10
chr13	103841206	103842416	164
chr13	103842457	103842654	6
chr13	103855869	103856160	2
chr13	103861243	103861578	5
chr13	103866363	103866717	2
chr13	103869796	103870894	69
chr13	103871142	103871318	5
chr13	103872701	103872922	3
chr13	103875449	103875633	8
chr13	103880806	103880932	2
chr13	103887757	103888009	5
chr13	103899695	103900329	16
chr13	103907129	103907305	5
chr13	103913649	103914632	45
chr13	103919361	103922021	1428
chr13	103937029	103937237	2
chr13	104009624	104009816	4
chr13	104021309	104021475	3
chr13	104041076	104041774	19
chr13	104071214	104071418	3
chr13	104089321	104089832	33
chr13	104091739	104092336	14
chr13	104108815	104110456	865
chr13	104112278	104113040	130
chr13	104123772	104124365	20
chr13	104139502	104140242	101
chr13	104178016	104179468	1437
chr13	104203923	104204573	22
chr13	104228158	104229578	1120
chr13	104237899	104238655	52
chr13	104245536	104245683	1
chr13	104268561	104268722	0
chr13	104269320	104269524	0
chr13	104285021	104286159	374
chr13	104286400	104287275	615
chr13	104287873	104288757	220
chr13	104298186	104298344	3
chr13	104302729	104302876	6
chr13	104305589	104305782	1
chr13	104339678	104339827	3
chr13	104399648	104399835	1
chr13	104400721	104400889	1
chr13	104424197	104424416	1
chr13	104498504	104499009	22
chr13	104530044	104530199	1
chr13	104574092	104575399	342
chr13	104576291	104576621	54
chr13	104585219	104585464	2
chr13	104606651	104607334	330
chr13	104608604	104609012	232
chr13	104610364	104611207	370
chr13	104614886	104615421	286
chr13	104616271	104616432	9
chr13	104617330	104617514	43
chr13	104619831	104620850	209
chr13	104621590	104623543	772
chr13	104626873	104627806	521
chr13	104635938	104636760	20
chr13	104659269	104659504	0
chr13	104681215	104681447	10
chr13	104735974	104736188	2
chr13	104738535	104738663	1
chr13	104754712	104754833	0
chr13	104758950	104759280	6
chr13	104762662	104764125	154
chr13	104789512	104790410	62
chr13	104802145	104802318	4
chr13	104805683	104806112	28
chr13	104806853	104807088	0
chr13	104816365	104817931	762
chr13	104825311	104825534	9
chr13	104844699	104844858	2
chr13	104863533	104864218	64
chr13	104916510	104916960	7
chr13	104918654	104919113	29
chr13	104930923	104931082	0
chr13	104931834	104932050	4
chr13	104936083	104936339	3
chr13	104940016	104940311	21
chr13	104947907	104948403	38
chr13	104952114	104952418	0
chr13	105029805	105029941	0
chr13	105046963	105047118	6
chr13	105047258	105047719	23
chr13	105053958	105055417	89
chr13	105066410	105067744	152
chr13	105074757	105074896	2
chr13	105104351	105104473	0
chr13	105257287	105257527	2
chr13	105279660	105279809	3
chr13	105284527	105284919	5
chr13	105293801	105294721	19
chr13	105315051	105315188	0
chr13	105386360	105386589	4
chr13	105422259	105422510	2
chr13	105453578	105453897	0
chr13	105457553	105457844	0
chr13	105559556	105559811	4
chr13	105569353	105569589	3
chr13	105740026	105740585	9
chr13	105760701	105760896	0
chr13	105762189	105762303	0
chr13	105899751	105899908	1
chr13	105908177	105908429	4
chr13	105942672	105942860	0
chr13	106030629	106030845	0
chr13	106039830	106039973	1
chr13	106211201	106211389	2
chr13	106310491	106310646	1
chr13	106378811	106379849	14
chr13	106532405	106533235	12
chr13	106583634	106584134	4
chr13	106691492	106692419	66
chr13	106697554	106697728	2
chr13	106715796	106716238	47
chr13	106781169	106781408	3
chr13	106809310	106809419	3
chr13	106813149	106813460	4
chr13	106835949	106837003	130
chr13	106837473	106837646	1
chr13	106845142	106845374	11
chr13	106863039	106863274	0
chr13	106868431	106868664	5
chr13	106876249	106876692	13
chr13	106879276	106879442	4
chr13	106887894	106888166	6
chr13	106889688	106889852	2
chr13	106894407	106894706	20
chr13	106903131	106903248	3
chr13	106911476	106911623	5
chr13	106917917	106918134	14
chr13	106918417	106919280	36
chr13	106926619	106927391	93
chr13	106929403	106930037	17
chr13	106936138	106937417	720
chr13	106941691	106941824	39
chr13	106946455	106947607	903
chr13	106957355	106958180	178
chr13	106991626	106991888	1
chr13	106997337	106997455	3
chr13	106998559	106999216	71
chr13	107014820	107015010	5
chr13	107021148	107023245	1068
chr13	107033968	107034489	29
chr13	107056186	107056859	69
chr13	107059242	107059876	6
chr13	107063520	107063872	26
chr13	107094380	107095780	358
chr13	107098804	107098995	4
chr13	107101364	107102026	83
chr13	107105674	107105916	30
chr13	107112102	107112231	2
chr13	107113877	107114488	71
chr13	107119939	107120163	5
chr13	107121709	107121966	16
chr13	107169843	107170010	2
chr13	107172325	107172449	0
chr13	107182763	107182936	7
chr13	107208166	107209075	48
chr13	107259839	107260028	6
chr13	107325849	107326054	15
chr13	107371617	107371784	3
chr13	107415477	107415614	0
chr13	107430365	107430509	4
chr13	107436776	107437212	8
chr13	107449225	107450025	75
chr13	107461177	107461484	28
chr13	107483926	107484100	4
chr13	107520288	107520471	1
chr13	107522825	107523684	34
chr13	107533722	107534292	51
chr13	107543832	107543950	1
chr13	107548441	107548750	47
chr13	107549632	107549898	13
chr13	107550756	107551108	23
chr13	107567587	107568306	124
chr13	107568502	107569271	288
chr13	107571372	107571881	69
chr13	107573590	107574051	138
chr13	107598310	107598450	4
chr13	107599076	107599258	3
chr13	107619239	107620013	42
chr13	107644889	107646508	133
chr13	107700329	107700627	32
chr13	107701029	107701204	1
chr13	107734495	107734865	26
chr13	107741912	107742173	30
chr13	107759770	107759935	2
chr13	107769567	107770318	125
chr13	107784470	107784604	2
chr13	107784881	107785637	18
chr13	107787769	107788005	2
chr13	107798169	107798348	10
chr13	107802260	107802421	2
chr13	107810476	107810673	4
chr13	107811287	107811398	1
chr13	107825219	107826283	120
chr13	107830854	107832185	709
chr13	107832876	107833054	70
chr13	107837287	107838470	51
chr13	107838496	107838646	11
chr13	107839007	107840085	47
chr13	107849894	107850120	5
chr13	107856926	107857538	167
chr13	107858227	107860502	94
chr13	107866657	107867255	27
chr13	107868570	107869616	25
chr13	107871807	107872733	55
chr13	107876895	107877093	0
chr13	107878826	107879262	39
chr13	107888565	107891760	2996
chr13	107897105	107897787	87
chr13	107902694	107903976	324
chr13	107912321	107912542	2
chr13	107918020	107918532	65
chr13	107921910	107922084	4
chr13	107922566	107922698	4
chr13	107925545	107925749	5
chr13	107927835	107928189	30
chr13	107940106	107940644	15
chr13	107963066	107963319	11
chr13	107984783	107984976	2
chr13	107997932	107998193	6
chr13	108009691	108010467	196
chr13	108041444	108041679	65
chr13	108043671	108045057	1025
chr13	108056924	108057089	7
chr13	108057137	108057265	7
chr13	108066553	108066840	3
chr13	108076588	108076768	3
chr13	108100590	108101095	21
chr13	108128978	108129477	55
chr13	108129985	108130240	1
chr13	108135085	108135296	2
chr13	108151709	108152409	88
chr13	108152791	108153420	86
chr13	108157983	108159183	1323
chr13	108170159	108170462	35
chr13	108191292	108191593	16
chr13	108213964	108215625	168
chr13	108263425	108263643	3
chr13	108288917	108289067	6
chr13	108289600	108289817	76
chr13	108297110	108298516	688
chr13	108302953	108304140	383
chr13	108315698	108316941	1104
chr13	108322391	108322513	4
chr13	108322710	108322847	8
chr13	108329336	108330208	116
chr13	108337885	108339059	238
chr13	108341708	108342008	67
chr13	108347124	108347494	45
chr13	108359743	108359931	3
chr13	108369302	108369463	11
chr13	108389467	108389628	6
chr13	108390354	108391156	284
chr13	108426006	108427210	927
chr13	108450679	108451763	229
chr13	108453263	108453730	145
chr13	108465902	108466358	26
chr13	108467580	108467812	5
chr13	108484270	108484481	4
chr13	108484918	108485819	130
chr13	108498140	108499156	84
chr13	108509377	108509560	3
chr13	108526874	108527609	79
chr13	108597060	108597367	5
chr13	108653585	108653811	5
chr13	108743198	108743405	5
chr13	108763388	108763609	12
chr13	108854287	108854495	13
chr13	108857665	108858067	3
chr13	108861957	108862175	6
chr13	108881639	108882215	31
chr13	108960699	108960834	1
chr13	108986419	108986752	17
chr13	109082278	109082452	4
chr13	109177144	109177296	1
chr13	109209564	109209777	35
chr13	109210354	109210858	123
chr13	109211770	109213225	198
chr13	109217718	109217872	3
chr13	109221786	109221977	11
chr13	109227174	109227340	5
chr13	109229121	109230740	1015
chr13	109239190	109239702	184
chr13	109247492	109247717	9
chr13	109251905	109252068	1
chr13	109260304	109261278	64
chr13	109261800	109262045	6
chr13	109300895	109301111	4
chr13	109316934	109317172	3
chr13	109343548	109344170	113
chr13	109362395	109362517	1
chr13	109410054	109410280	0
chr13	109440421	109441332	72
chr13	109446095	109446247	3
chr13	109495385	109495645	2
chr13	109534351	109534568	8
chr13	109546345	109548410	758
chr13	109557557	109557926	6
chr13	109561212	109561380	6
chr13	109637546	109637771	1
chr13	109685419	109686262	47
chr13	109715612	109715749	0
chr13	109736239	109736565	20
chr13	109756794	109756987	3
chr13	109760956	109761828	483
chr13	109775868	109776894	453
chr13	109798914	109799119	3
chr13	109807968	109808171	6
chr13	109820986	109821156	49
chr13	109821789	109822820	1713
chr13	109822963	109823140	43
chr13	109829638	109829794	6
chr13	109837322	109838285	262
chr13	109842796	109843414	309
chr13	109844714	109845687	551
chr13	109863156	109863407	5
chr13	109874935	109875245	8
chr13	109878249	109878415	6
chr13	109878673	109878916	4
chr13	109902242	109904293	1212
chr13	109907315	109907906	406
chr13	109909541	109909809	37
chr13	109914399	109914619	15
chr13	109916712	109916855	11
chr13	109921457	109921635	25
chr13	109921815	109923017	250
chr13	109923087	109923312	55
chr13	109926015	109926870	205
chr13	109933066	109933574	21
chr13	109937732	109937883	6
chr13	109940205	109940394	9
chr13	109941657	109941919	11
chr13	109946855	109946987	3
chr13	109959661	109959768	3
chr13	109994540	109994739	11
chr13	110016820	110017054	6
chr13	110018314	110020053	271
chr13	110020072	110020212	14
chr13	110022105	110022235	9
chr13	110038014	110038180	6
chr13	110040256	110040511	25
chr13	110043994	110045129	104
chr13	110048878	110049293	31
chr13	110062687	110063181	32
chr13	110071274	110071498	1
chr13	110133526	110133874	13
chr13	110327662	110327826	1
chr13	110331695	110331874	3
chr13	110367380	110367520	6
chr13	110368274	110369157	139
chr13	110382452	110383319	73
chr13	110394163	110395633	949
chr13	110406450	110406571	2
chr13	110430492	110430671	2
chr13	110540624	110540975	15
chr13	110554431	110554654	0
chr13	110558184	110558831	65
chr13	110563700	110564510	181
chr13	110568778	110569374	7
chr13	110650356	110650598	3
chr13	110702760	110702911	0
chr13	110743968	110744545	627
chr13	110785803	110786011	5
chr13	110817827	110818057	0
chr13	110823838	110824022	2
chr13	110824626	110825286	41
chr13	110841585	110842385	22
chr13	110892133	110892333	8
chr13	110894898	110895030	1
chr13	110902837	110903002	1
chr13	110957562	110957815	11
chr13	110960072	110960532	167
chr13	110960966	110961123	8
chr13	110961296	110961543	14
chr13	110967730	110968672	124
chr13	110988553	110988822	5
chr13	110989469	110989583	2
chr13	111043492	111044145	48
chr13	111068972	111069144	2
chr13	111072747	111072963	4
chr13	111100831	111101010	8
chr13	111113520	111113674	2
chr13	111137162	111137422	1
chr13	111237996	111238311	30
chr13	111257856	111259224	131
chr13	111265492	111266184	15
chr13	111269803	111270328	19
chr13	111283388	111283505	0
chr13	111286753	111286974	2
chr13	111321690	111322007	6
chr13	111345329	111346031	37
chr13	111410872	111411340	25
chr13	111412162	111412340	6
chr13	111413132	111413579	29
chr13	111421734	111421947	12
chr13	111445161	111445578	28
chr13	111446234	111446511	9
chr13	111454875	111455010	5
chr13	111456271	111456470	13
